timestamp,open,high,low,close,volume,spread,mid_silver,spread_silver,log_gold,log_silver,rolling_beta,spread_val,spread_zscore,spread_velocity,gold_ret_1,silver_ret_1,target_spread_lead5
2026-01-06 14:46:10.998,4480.7236,4485.8765,4476.365,4485.39,5000.007245719433,0.81185114,79.9195,0.04499817,8.408581,4.38102,0.2639171052387941,7.252354645393474,0.8065544761736283,-0.04150792340303511,0.001054883,0.0037931204,0.6546119835737483
2026-01-06 14:53:04.124,4485.3716,4488.0215,4480.0713,4487.13,4999.783908188343,0.7871441,80.106995,0.04599762,8.408969,4.3833632,0.26108774049486694,7.264526519570082,0.8751901300255092,0.06863565385188086,0.00038790703,0.0023460388,0.6784734082959842
2026-01-06 15:00:48.690,4487.3535,4490.7812,4486.19,4489.491,5000.05684453249,0.78139704,80.4485,0.04499817,8.409494,4.387617,0.25461791866861433,7.29232846325433,0.9921217473030861,0.11693161727757695,0.0005261898,0.0042631626,0.6111869087445416
2026-01-06 15:06:05.784,4489.5215,4491.0303,4482.26,4483.1436,5000.710082709789,0.7970153,79.987,0.052001953,8.40808,4.381864,0.2481135023155454,7.320880459713433,1.115689946360964,0.12356819905787786,-0.0014138818,-0.0057365894,0.4536205094634518
2026-01-06 15:12:22.728,4483.1533,4488.7617,4480.065,4481.9883,5000.078436017036,0.7940071,80.259,0.04599762,8.407822,4.385259,0.23313278059825654,7.38547399564991,1.3208882139851148,0.20519826762415083,-0.00025767088,0.0034005642,0.1774715024433906
2026-01-06 15:17:51.738,4482.0034,4484.66,4478.35,4478.37,4999.169920086861,0.8100992,80.1925,0.04499817,8.407015,4.38443,0.22135040780350212,7.436519493447225,1.4611664597473766,0.14027824576226178,-0.0008072853,-0.0008286238,-0.023319160112369675
2026-01-06 15:23:12.486,4478.5303,4479.9053,4473.9,4478.4316,4998.868977546692,0.80573344,80.29401,0.04399872,8.407028,4.385695,0.21068469543714322,7.483029386969773,1.5536635383214934,0.09249707857411682,1.3709068e-05,0.0012657642,-0.1743655153605883
2026-01-06 15:29:00.222,4478.4565,4481.46,4475.6465,4479.9697,5001.368510007858,0.78686637,80.604004,0.04599762,8.4073715,4.3895483,0.19849661850932782,7.536061026325921,1.6033086560476277,0.049645117726134336,0.00034344196,0.0038608313,-0.2949740813968831
2026-01-06 15:34:12.663,4480.11,4482.025,4468.075,4469.911,5000.185326397419,0.809496,80.026505,0.0450058,8.405124,4.382358,0.1905504837897731,7.570063259455738,1.5693104558244158,-0.03399820022321198,-0.0022452474,-0.007164657,-0.3032315722252199
2026-01-06 15:38:30.408,4469.927,4471.265,4463.3936,4469.092,5000.437334120274,0.79961956,79.8305,0.04499817,8.404941,4.3799057,0.18566693266617235,7.591736948350569,1.4983597164285054,-0.07095073939591034,-0.00018328428,-0.002449274,-0.3095188526247701
2026-01-06 15:44:16.019,4469.1016,4476.495,4468.4717,4474.92,4999.294982790947,0.7509802,80.153,0.04600525,8.406243,4.3839374,0.18089628945344202,7.613205322866376,1.437847299635007,-0.0605124167934985,0.0013041496,0.0040398836,-0.3288170895010394
2026-01-06 15:52:06.269,4474.9297,4479.55,4471.565,4476.965,5000.477391064167,0.76690316,80.313995,0.04599762,8.406701,4.385944,0.1784162600221244,7.624177382499141,1.379298022960905,-0.05854927667410181,0.0004569292,0.0020085573,-0.3531270882656057
2026-01-06 16:00:50.808,4476.8535,4480.1,4473.1,4479.245,4999.280044794083,0.822252,80.306,0.04600525,8.407209,4.385844,0.17823665660223958,7.625491184312696,1.3083345746507447,-0.07096344831016044,0.0005093813,-9.953976e-05,-0.43365453229306816
2026-01-06 16:08:15.804,4479.27,4483.2266,4471.592,4474.535,5000.798960447311,0.8151333,80.068,0.04600525,8.4061575,4.3828764,0.1759550714109493,7.634968164316233,1.2660788835991958,-0.042255691051548805,-0.0010514855,-0.0029636621,-0.502624330656049
2026-01-06 16:17:52.291,4474.44,4481.32,4473.0967,4478.87,4999.674441277981,0.7928071,80.1775,0.04499817,8.407126,4.384243,0.17713755450922564,7.630512341270002,1.1888408638037353,-0.07723801979546052,0.0009688139,0.001367569,-0.5035837982748529
2026-01-06 16:27:46.268,4478.9746,4484.32,4477.77,4484.32,5000.329030811787,0.75190794,80.433,0.04599762,8.408342,4.3874245,0.17839346655306598,7.6256545011865855,1.1090302101339675,-0.0798106536697678,0.0012167692,0.0031867027,-0.45492948182016524
2026-01-06 16:35:08.167,4484.17,4486.1,4482.52,4485.0,5000.02842181921,0.8032308,80.787994,0.04599762,8.408494,4.3918285,0.1800336833156108,7.617816927662069,1.0261709346952994,-0.08285927543866811,0.00015163422,0.0044136047,-0.391331014079662
2026-01-06 16:43:56.483,4485.015,4488.99,4483.79,4485.96,4998.978040933609,0.81023484,80.4325,0.04499817,8.408708,4.3874183,0.18817673805916743,7.58309756014268,0.8746800423576765,-0.15149089233762292,0.00021398067,-0.004400313,0.010322606985416427
2026-01-06 16:54:50.851,4485.9785,4488.91,4484.366,4485.93,5000.247796297073,0.81076854,80.588,0.04599762,8.408701,4.38935,0.19301121094163987,7.561507196321458,0.7634545529431469,-0.11122548941452959,-6.6161156e-06,0.001933217,0.22295551425961702
2026-01-06 17:06:18.752,4485.96,4490.37,4484.3447,4487.37,4999.897251725197,0.82318735,80.567,0.04599762,8.409022,4.389089,0.19558871795128469,7.550566019725293,0.6852570655288824,-0.07819748741426447,0.00032103062,-0.0002605319,0.48614594157028546
2026-01-06 17:19:02.823,4487.34,4490.32,4486.135,4488.797,5001.038181424141,0.81403726,80.7615,0.04499817,8.40934,4.3915005,0.19508188018826617,7.552637735660275,0.6541007283138023,-0.031156337215080154,0.00031793118,0.0024141073,0.5021059331482773
2026-01-06 17:29:10.941,4488.8115,4489.6504,4486.0586,4486.884,4999.78833937645,0.7643879,80.785,0.04599762,8.408914,4.3917913,0.194437847165384,7.5549831582992715,0.6348399206156374,-0.01926080769816485,-0.0004261732,0.00029110909,0.3052688102209634
2026-01-06 17:42:31.528,4486.8335,4490.01,4485.3037,4485.3315,5000.131002545357,0.72006565,80.860504,0.0450058,8.408567,4.3927255,0.18118557386965004,7.612668943875098,0.8850026493430929,0.2501627287274555,-0.00034594536,0.00093460083,0.35993460788630594
2026-01-06 17:53:00.749,4485.38,4487.7964,4481.76,4487.75,4998.608629107475,0.8121681,80.973,0.04600525,8.409107,4.394116,0.17682365852071116,7.632123554458474,0.9864100672027639,0.101407417859671,0.0005391836,0.0013911724,-0.04599847308709992
2026-01-06 18:01:25.223,4487.715,4491.6216,4486.775,4487.3086,5001.11961966753,0.7757576,81.119,0.04599762,8.409008,4.3959174,0.16882205344763557,7.6668802212320415,1.171403007099168,0.18499293989640397,-9.8347664e-05,0.0018031597,-0.904104447741263
2026-01-06 18:11:23.981,4487.27,4491.302,4486.3486,4490.9165,4998.5997442007065,0.8087324,81.291504,0.0450058,8.409812,4.3980417,0.1674480179507808,7.673368603829122,1.1562066614620796,-0.015196345637088271,0.00080406666,0.0021264553,-1.6915511147885898
2026-01-06 18:21:00.069,4490.87,4494.158,4489.795,4491.665,4999.96925085783,0.780237,81.304504,0.0450058,8.409979,4.3982015,0.1732686556344847,7.647908411421857,0.9401087308366008,-0.21609793062547877,0.00016665459,0.00015997887,-2.188547352795566
2026-01-06 18:27:27.184,4491.615,4493.08,4486.7266,4487.09,5001.4619554281235,0.76267624,80.994,0.04599762,8.408959,4.3943753,0.16078093018188797,7.702427636531778,1.2449372572293989,0.304828526392798,-0.0010185838,-0.0038189888,-2.71935518266429
2026-01-06 18:34:08.590,4487.172,4488.212,4482.1416,4482.275,5000.272625088692,0.76879394,80.348,0.04600525,8.407886,4.3863673,0.16890007877173155,7.667027765411555,0.940411594115664,-0.30452566311373486,-0.0010730624,-0.007975936,-3.180687103009799
2026-01-06 18:42:25.501,4482.235,4487.1,4482.172,4485.94,4996.909939587116,0.7613048,80.791504,0.0450058,8.408704,4.391872,0.18787619129460084,7.583575633310227,0.26729855935790486,-0.6731130347577592,0.0008176565,0.0055197477,-2.487389006624039
2026-01-06 18:56:36.312,4486.0,4490.4863,4485.741,4488.2197,5002.674545884132,0.8069097,80.996994,0.04599762,8.409211,4.394412,0.2075835778940777,7.497003384600951,-0.5353444533265103,-0.8026430126844151,0.0005081892,0.0025434494,-1.5590497039844462
2026-01-06 19:08:01.472,4488.19,4489.575,4483.5537,4483.7197,5000.222094118595,0.80442786,80.7685,0.04499817,8.408208,4.3915873,0.221397076736333,7.435923312353957,-1.248438621958965,-0.7130941686324547,-0.0010026097,-0.0028210282,-0.15634242381423746
2026-01-06 19:16:28.275,4483.67,4485.27,4480.3486,4480.44,5000.2109661102295,0.7372501,80.2245,0.06700134,8.407476,4.384829,0.2223795727156606,7.432380015858897,-1.4744179254348915,-0.22597930347592654,-0.0007314682,-0.0067352653,0.5625522343446506
2026-01-06 19:24:15.429,4480.45,4484.815,4477.5303,4482.545,4998.391001224518,0.6748372,80.2725,0.04499817,8.407947,4.385427,0.23586756049911886,7.373566618811002,-2.2402755088941353,-0.7658575834592438,0.0004698038,0.0005983114,2.1714337087258877
2026-01-06 19:32:50.993,4482.578,4483.855,4477.965,4479.255,4999.818138539791,0.6888014,80.1305,0.04499817,8.407212,4.3836565,0.2359655066604005,7.372820529919933,-2.2200904472661342,0.020185061628001044,-0.0007339716,-0.0017689466,3.299535796885876
2026-01-06 19:44:03.967,4479.3,4483.78,4477.6367,4482.52,5000.877294361591,0.6308403,80.41901,0.04599762,8.407941,4.3872504,0.23574201944570966,7.373681589929226,-2.0943941573109566,0.12569628995517768,0.0007289648,0.0036004782,3.577838072515049
2026-01-06 19:53:34.714,4482.5703,4483.835,4479.675,4480.6953,4999.574688911438,0.6841707,79.975006,0.04399872,8.407534,4.3817143,0.22239990163395051,7.4330408065307285,-1.4047810457732024,0.6896131115377542,-0.00040709972,-0.005521059,3.037934427812545
2026-01-06 20:01:29.003,4480.625,4482.765,4479.2803,4480.8584,4997.128832280636,0.6982476,79.959,0.04600525,8.40757,4.381514,0.21249495687552702,7.476520241385884,-0.9118656910902408,0.49291535468296155,3.6358833e-05,-0.0002001524,2.463802109359122
2026-01-06 20:05:45.387,4480.9453,4484.573,4480.8584,4483.65,5003.682502388954,0.75794035,80.226,0.04599762,8.408193,4.3848476,0.19415014730221258,7.5568738191863165,-0.06884180016824751,0.8430238909219934,0.00062298775,0.0033391714,1.6332397070536804
2026-01-06 20:17:10.287,4483.65,4486.935,4481.94,4486.865,4999.866616845131,0.6170965,80.297,0.04599762,8.40891,4.385732,0.16810577540472815,7.671642889854225,1.0794453496197418,1.1482871497879894,0.0007171631,0.00088500977,0.4114200082895687
2026-01-06 20:28:36.854,4486.8447,4487.8633,4484.785,4485.9463,5000.3713039159775,0.6606988,80.4095,0.04499817,8.408705,4.387132,0.15695598418884732,7.720118110524293,1.4834439152040926,0.40399856558435077,-0.00020480156,0.0014010668,-0.6802327526417166
2026-01-06 20:38:15.761,4485.927,4487.125,4483.915,4486.672,4999.899293661118,0.584295,80.509995,0.04599762,8.408867,4.3883815,0.1508266576085318,7.74698197120807,1.6331533820393425,0.14970946683524988,0.000161767,0.0012497902,0.29199444935127694
2026-01-06 20:49:14.522,4486.705,4491.4116,4486.2197,4489.8223,4999.640937745571,0.67928237,80.942,0.04599762,8.409569,4.393733,0.15026908803203057,7.749326531958662,1.5519364182688813,-0.08121696377046117,0.0007021427,0.0053658485,0.7454842416335663
2026-01-06 20:57:41.371,4489.842,4494.9517,4488.6665,4494.871,5000.51858073473,0.72369385,81.293,0.04600525,8.410692,4.39806,0.14745995014976707,7.762154529470748,1.5643979068854328,0.012461488616551497,0.0011245012,0.004336357,0.8728941427075829
2026-01-06 21:19:40.161,4494.826,4496.9116,4491.871,4492.576,4999.452678799629,0.69180316,81.1625,0.09500122,8.410182,4.3964534,0.14678671878581628,7.764841033175703,1.4908653579093105,-0.07353254897612227,-0.0005105734,-0.0016053319,0.8643653968943323
2026-01-06 23:07:03.217,4492.6016,4499.5703,4492.1865,4499.175,4999.785638689995,0.78464925,81.449005,0.22800446,8.41165,4.399977,0.16501613414346147,7.685582474930671,0.803211162562376,-0.6876541953469345,0.0014687777,0.0035300255,1.3026547393006869
2026-01-06 23:51:12.380,4499.025,4500.52,4492.7754,4492.7754,5000.194457411766,0.78375775,82.4475,0.04499817,8.410226,4.412162,0.12801588403837735,7.845399071410122,1.9251478313906194,1.1219366688282433,-0.0014223456,0.012259126,-0.14603248067431585
2026-01-07 00:25:57.783,4492.8496,4496.375,4489.795,4491.125,4999.205429315567,0.6980763,82.4775,0.04499817,8.409859,4.4125257,0.10692603513867639,7.938044830500569,2.2974206599024476,0.3722728285118282,-0.00036734343,0.00036382675,-0.6795544323488039
2026-01-07 00:52:20.168,4491.13,4494.81,4487.8916,4488.175,5000.704163253307,0.6848777,82.4535,0.04499817,8.409202,4.4122343,0.0889256809136347,8.0168406819679,2.4372920495930157,0.13987138969056812,-0.0006569028,-0.00029098988,-1.2131964741194847
2026-01-07 01:01:46.245,4488.1416,4496.02,4482.366,4483.707,4997.923058271408,0.7322445,81.966995,0.04599762,8.408205,4.4063168,0.078234126060415,8.06348069170356,2.355230754803643,-0.08206129478937285,-0.0009954572,-0.0059003234,-1.3248344085323294
2026-01-07 01:08:30.668,4483.692,4486.085,4471.955,4474.2803,5002.401386201382,0.7607174,81.0385,0.053001404,8.406101,4.394924,0.07690125535152907,8.06812604143424,2.105865901863063,-0.24936485294057986,-0.0021024346,-0.011327684,-1.241664563735466
2026-01-07 01:17:24.141,4474.27,4478.7197,4469.36,4473.84,4999.897556722164,0.79171133,80.4365,0.06100464,8.406002,4.387468,0.08337822741727076,8.040182751562673,1.7791153507163036,-0.32675055114675944,-9.840727e-05,-0.007428527,-1.0217556143209234
2026-01-07 01:27:19.548,4473.7803,4479.12,4471.31,4477.96,5000.423663914204,0.8120117,80.830505,0.06099701,8.406923,4.3923545,0.08414848397134575,8.037313322806076,1.6178662275536437,-0.16124912316265982,0.00092089176,0.0048983097,-0.8900127385432223
2026-01-07 01:37:40.080,4478.038,4478.1587,4464.9717,4468.042,5000.146233141422,0.8398626,79.869995,0.09400177,8.404706,4.3804,0.09910707252676014,7.970577362865309,1.224095575473531,-0.39377065208011275,-0.002214849,-0.01188302,-0.5991999817644607
2026-01-07 01:44:33.864,4467.9766,4473.08,4466.8213,4470.1797,4999.823352575302,1.0596898,80.350006,0.09400177,8.405184,4.386392,0.10579391515886835,7.941130196682795,1.0303963462713135,-0.1936992292022175,0.00047838688,0.0060099363,-0.37475598296572277
2026-01-07 01:56:28.785,4470.1714,4470.6235,4464.8667,4464.9814,5000.247678041458,0.8589206,80.4205,0.06099701,8.40402,4.387269,0.11165322049491154,7.914167594178692,0.8642013381275969,-0.16619500814371657,-0.0011628866,0.0008773804,-0.12869843031177652
2026-01-07 02:05:21.843,4465.0464,4467.442,4459.7217,4466.8916,4999.399394571781,0.9079625,80.405,0.07800293,8.4044485,4.3870764,0.11507244375607519,7.899616909470412,0.7573597363953801,-0.1068416017322168,0.00042784214,-0.00019276142,-0.07864283606097677
2026-01-07 02:12:04.369,4466.9116,4474.708,4466.3716,4474.33,5000.126280725002,1.0557226,80.708,0.07800293,8.406112,4.3908377,0.11503675241431052,7.901004011361082,0.7278534890104215,-0.02950624738495866,0.0016652346,0.003768444,-0.13797355680568846
2026-01-07 02:23:57.902,4474.3447,4475.5835,4469.382,4469.75,4999.802174925804,0.8615204,80.6475,0.06100464,8.405087,4.3900876,0.11844721881053578,7.885093803917979,0.6248955937090703,-0.10295789530135113,-0.0010236502,-0.0007496476,-0.1551458940114862
2026-01-07 02:37:04.188,4469.73,4478.08,4468.422,4476.797,4999.008103191853,0.8125555,81.2315,0.069000244,8.406663,4.397303,0.11455534718058699,7.902928357196116,0.6556403633055907,0.030744769596520394,0.0015765429,0.0072413683,-0.33536985018927046
2026-01-07 02:53:22.883,4476.7617,4478.5,4473.87,4476.92,5001.235629975796,0.818297,81.44,0.06200409,8.406691,4.3998666,0.10736822027144974,7.93428475330434,0.7355029078158204,0.07986254451022967,2.7537346e-05,0.0025668144,-0.6335178254069698
2026-01-07 03:07:34.465,4476.98,4478.82,4473.27,4474.83,5000.3765015006065,0.79981464,80.802,0.06199646,8.406223,4.3920016,0.10769144628425936,7.93324228962269,0.6787169003344034,-0.056786007481417045,-0.00046682358,-0.007834017,-1.0635940740253904
2026-01-07 03:21:51.033,4474.79,4480.38,4471.7803,4478.16,4999.9244076013565,0.81892616,80.8675,0.06100464,8.406967,4.3928123,0.10979563233587877,7.924655564139896,0.589879932204733,-0.08883696812967035,0.0007442236,0.00081062317,-1.612131263849339
2026-01-07 03:38:40.124,4478.21,4479.67,4475.6865,4477.91,4999.819593191147,0.8210201,80.925,0.06200409,8.406912,4.3935227,0.11317315477852596,7.9096830209653195,0.4697496996975841,-0.12013023250714888,-5.5849552e-05,0.0007110834,-1.9758648906583287
2026-01-07 03:57:41.354,4477.93,4479.04,4474.04,4475.45,5000.080469310284,0.7546426,80.462006,0.069999695,8.406363,4.387785,0.11744129965496967,7.891055365508708,0.32027051311632027,-0.14947918658126386,-0.000549376,-0.0057213306,-2.235141074526082
2026-01-07 04:14:45.973,4475.472,4476.21,4469.34,4470.665,4999.150046110153,0.6966133,79.785995,0.06200409,8.4052925,4.379348,0.12338838797318474,7.8649318454213,0.10198508240885062,-0.21828543070746964,-0.0010691881,-0.008401632,-2.3333110579850205
2026-01-07 04:34:17.588,4470.63,4471.967,4463.9023,4467.0,5001.054316341877,0.7943021,79.7675,0.06099701,8.404472,4.379116,0.13677693411294128,7.805510282488411,-0.384877173690987,-0.48686225609983763,-0.0008198023,-0.00023180246,-1.9358839864099309
2026-01-07 04:57:06.382,4467.0303,4468.615,4463.5723,4464.58,4999.2434205412865,0.80194384,79.5775,0.06100464,8.403931,4.3767314,0.15155312649020136,7.740623337233094,-1.022251331644606,-0.637374157953619,-0.0005417466,-0.0023819804,-1.1212202866338272
2026-01-07 05:16:36.897,4464.55,4468.5586,4462.11,4468.4585,5000.810818195343,0.7823821,80.041504,0.06099701,8.4047985,4.3825455,0.1609921962162258,7.699242887265851,-1.5061151909607446,-0.4838638593161386,0.0008686781,0.005830884,-0.31847319345885294
2026-01-07 05:31:25.733,4468.5034,4470.51,4463.547,4463.547,4998.838851034641,0.74532,79.6295,0.06100464,8.403699,4.3773847,0.17261028073501805,7.648117325702202,-1.9148705614097614,-0.4087553704490168,-0.0010991693,-0.005147338,0.2535921257840088
2026-01-07 05:41:05.171,4463.47,4463.6084,4451.25,4451.59,5000.108463466167,0.80704266,78.726,0.07800293,8.401016,4.3659735,0.18612012823446528,7.588420692763868,-2.23132597557617,-0.31645541416640866,-0.0026788116,-0.01134634,0.7502891497670692
2026-01-07 05:50:18.375,4451.5835,4454.125,4443.3604,4449.585,5001.077648580074,0.818925,78.765,0.07800293,8.400566,4.366469,0.19639436003020305,7.543016234609502,-2.320761160100918,-0.08943518452474786,-0.0004503727,0.0004954338,0.9022189560143281
2026-01-07 06:03:31.138,4449.55,4456.74,4446.29,4455.785,4999.60486125946,0.81804246,79.274506,0.08100128,8.401958,4.3729167,0.1978885126338043,7.536608484247226,-2.1434716182784332,0.1772895418224847,0.0013934374,0.0064686537,0.7165965180941374
2026-01-07 06:17:51.530,4455.76,4460.0,4454.98,4460.0,4999.655497252941,0.79647076,79.36,0.07800293,8.4029045,4.3739944,0.19233052560444183,7.561651878088342,-1.8245883844195976,0.31888323385883566,0.0009459257,0.0010784864,0.3319866550622903
2026-01-07 06:34:48.946,4459.9697,4460.52,4449.21,4450.73,5000.64416384697,0.8178423,78.782,0.08200073,8.400824,4.3666844,0.190658713921015,7.568277154320812,-1.6612784356257526,0.16330994879384497,-0.0020784736,-0.00728333,0.16707479536003556
2026-01-07 06:46:03.018,4450.81,4452.38,4443.7217,4443.8965,4999.45426762104,0.7976253,78.25,0.07800293,8.399287,4.359909,0.1859151078976832,7.588714260944933,-1.481036825809101,0.18024160981665172,-0.001535356,-0.006752789,0.02590193827334386
