timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks,dxy_price,bond_price,vix_price
2025-11-21 03:08:26.169,4072.455,4075.355,4052.125,4055.035,1.23073,5000.37028923,-412.1147941100001,2.001297735,0.0382170702923719,2.325321193005581e-05,0.7455765786192039,8821,100.093,116.921,22.475
2025-11-21 03:41:24.935,4055.185,4058.405,4049.065,4055.225,1.23371,5000.40983239,170.22831915,-192.432100735,-0.0286813207920943,2.204573343830695e-05,0.7363670379582604,9247,100.0895,116.981,22.425
2025-11-21 04:26:17.593,4056.055,4062.905,4051.755,4058.655,1.23291,5001.6583971400005,170.11112996,153.583188435,-0.0271051288962009,2.0843517864872828e-05,0.7371969966629666,8990,100.043,117.0155,22.525
2025-11-21 05:07:34.976,4058.995,4061.152,4047.358,4057.685,1.2345,5003.02626045,761.24660313,-80.848403745,-0.0960985722801565,2.078111378817197e-05,0.7240940723250938,8047,100.0315,117.018,22.525
2025-11-21 05:45:04.952,4057.715,4057.855,4047.685,4049.065,1.23359,5000.65161996,-118.13790462,-402.730677435,-0.0247209963895884,2.008597401331875e-05,0.7294679681364348,8913,100.052,117.0135,22.575000000000003
2025-11-21 06:10:27.429,4048.345,4065.545,4039.635,4056.795,1.23377,5000.1080249,281.0032375,-189.838362105,-0.0495891020955912,3.04568177377823e-05,0.7973128199421362,8986,100.0135,117.0475,22.475
2025-11-21 06:40:33.970,4056.025,4057.615,4028.965,4034.535,1.23708,5000.45352566,-255.45965732,60.669908595,0.0268573275627296,3.207989690850738e-05,0.7565008376963437,9550,100.023,117.0155,22.5
2025-11-21 07:16:56.676,4035.335,4041.075,4024.538,4036.915,1.24009,5001.54218757,384.59724123,350.52005085,-0.0092135211376973,2.833504008284312e-05,0.7529266092660952,9756,100.0125,117.078,22.425
2025-11-21 07:48:52.508,4036.925,4040.275,4030.375,4031.765,1.23915,5000.32764467,1124.03121029,-386.051686975,-0.1194018007729215,2.2682726512221904e-05,0.7440505747126436,7830,99.973,117.2665,22.825
2025-11-21 08:18:01.638,4032.545,4045.755,4022.075,4040.985,1.2396,5000.00852615,9.68747871,-30.260751645000013,0.0038854499305426,2.625418917022592e-05,0.7461442115242846,9493,99.949,117.2345,22.525
2025-11-21 08:52:03.811,4040.155,4048.535,4033.615,4039.485,1.2368,5000.39359917,34.42356773000001,-442.412300425,-0.0167938524322056,2.412880642237329e-05,0.7454386020820066,9414,100.0065,117.1425,22.225
2025-11-21 09:24:23.204,4039.395,4063.895,4038.385,4058.125,1.23442,5000.47777834,188.71085004,-92.60971028,-0.026210379771302,2.4754409559590635e-05,0.7374153794114334,8869,100.02,117.1095,22.325000000000003
2025-11-21 09:55:53.932,4057.385,4061.245,4047.985,4051.719,1.23344,5001.29012626,-920.95126984,238.671270545,0.084664700248431,2.2816665136591505e-05,0.7449533456108065,8145,100.086,117.266,22.675
2025-11-21 10:23:20.271,4051.715,4053.175,4035.025,4036.465,1.23607,5000.11717837,-368.03512643,83.795375095,0.0328887743181415,2.6761439860091767e-05,0.7504517290280371,9167,100.161,117.483,22.875
2025-11-21 10:52:33.190,4036.595,4042.195,4032.055,4040.725,1.23876,5000.02673081,226.12236099,240.832421285,-0.0058793690586241,2.5497597825002586e-05,0.7418574312955725,8915,100.177,117.454,22.525
2025-11-21 11:29:57.160,4040.775,4047.375,4035.245,4038.858,1.23771,5000.20366793,-124.24683279,-186.22047856,0.0001933995592443,2.2340476638669305e-05,0.7490654518007374,9274,100.1545,117.3275,22.525
2025-11-21 11:53:53.211,4039.565,4041.415,4031.385,4031.385,1.23888,5000.39532607,-1964.60671169,-29.48352930500001,0.1874786506963828,1.9876801223823732e-05,0.7273276422764341,6150,100.264,117.4235,22.825000000000003
2025-11-21 12:25:09.297,4032.052,4051.035,4030.805,4047.915,1.23744,5000.2593018200005,-265.32083416,275.61696295,0.0376954248783275,2.181187335225057e-05,0.7413993373826632,9055,100.3135,117.5465,22.875
2025-11-21 12:45:32.793,4047.885,4067.215,4043.585,4066.965,1.23263,5000.4379001,107.23514408,-512.4081109,-0.0348642271067023,3.444093412981963e-05,0.7499253080362056,9171,100.1295,117.5485,22.125
2025-11-21 13:02:59.291,4067.045,4072.095,4060.705,4063.145,1.22984,5000.01126782,791.73507092,-226.488582655,-0.0878821236795419,2.6228489618647485e-05,0.7320170207320238,7814,100.126,117.3265,22.125
2025-11-21 13:16:46.062,4063.125,4067.662,4058.889,4063.065,1.2308,5000.201387120001,-1188.20284994,165.900025335,0.1110630120585152,2.101647585176615e-05,0.7308340299547257,5742,100.13,117.2665,21.925
2025-11-21 13:31:50.026,4063.035,4072.155,4062.265,4067.355,1.22956,5000.33660171,-596.9720157500001,295.04699914,0.1594082237981617,1.939419563639849e-05,0.6800206267354274,7563,100.1415,117.331,22.025
2025-11-21 13:50:03.268,4067.625,4078.345,4065.965,4077.265,1.22789,5000.23642906,1568.3249875400002,126.573029295,-0.157338603948686,2.092228150216936e-05,0.7280916478555323,6645,100.0965,117.391,22.025
2025-11-21 14:02:07.585,4076.525,4084.395,4073.695,4083.315,1.22595,5000.43592163,2336.33945271,-184.97296254500003,-0.2609614158720416,2.2355520183727356e-05,0.7195764502497194,5206,100.142,117.422,22.075
2025-11-21 14:27:35.428,4083.365,4084.315,4063.685,4068.731,1.22812,5002.5058729,289.4689612,-215.20612275,-0.0272581594834564,2.369479981020537e-05,0.7482804526036252,8661,100.2225,117.4205,22.2
2025-11-21 14:39:39.396,4068.735,4071.235,4061.315,4065.252,1.22991,5000.14261867,-427.23048243,-276.63997021,0.0021504898341647,2.627585808987177e-05,0.7339461571862852,6909,100.215,117.2335,22.225
2025-11-21 14:56:00.005,4065.352,4075.822,4061.885,4072.405,1.22926,5001.38227403,155.85942593,-22.90339718999999,-0.0369497456767902,2.610767716787092e-05,0.7459305349606533,8767,100.1585,117.233,22.325
2025-11-21 15:08:14.848,4073.225,4077.285,4067.395,4067.395,1.22803,5000.41479951,-1756.70742195,-145.389485635,0.1241227528581934,2.4597799512521423e-05,0.7560031541003317,6658,100.1385,117.264,22.775
2025-11-21 15:21:00.533,4067.375,4075.965,4066.255,4070.659,1.22847,5000.75865332,-467.5157832800001,66.63233554499999,0.0317837079934522,2.1673152463622847e-05,0.7156026086956538,8050,100.1635,117.358,23.325000000000003
2025-11-21 15:33:10.982,4070.429,4076.995,4066.585,4068.685,1.22834,5000.46611485,-518.15106345,-97.174524975,0.0863819181423643,1.9912761460934137e-05,0.6936054279749527,8143,100.171,117.266,23.125
2025-11-21 15:49:11.401,4069.321,4071.715,4054.878,4066.875,1.23038,5000.40512885,99.35748305,-214.153343705,-0.0282686934529843,2.3527746656131946e-05,0.6060064274236743,9335,100.178,117.169,22.875
2025-11-21 16:08:59.235,4066.835,4072.901,4062.705,4066.861,1.22936,5000.66377308,150.92595902000002,-267.90230137000003,-0.04204437042996,2.029603379629262e-05,0.607366747907172,9437,100.297,117.266,23.225
2025-11-21 16:28:14.648,4066.245,4071.975,4063.765,4070.971,1.22921,5000.47746111,219.68532337,-260.14223558,-0.0583498301350608,2.1339108782514955e-05,0.6050002134243961,9371,100.2545,117.1415,22.725
2025-11-21 16:50:46.917,4070.971,4088.525,4069.245,4088.005,1.22677,5000.294863,420.27282684,224.221053335,-0.0509578561606648,1.9509537626857617e-05,0.6051180442121333,9183,100.229,117.141,22.275
2025-11-21 17:05:50.892,4088.025,4101.425,4087.345,4091.435,1.22116,5000.41462776,-474.11795238,-143.52585783,0.0734222264935767,2.5357863759615056e-05,0.6063543667123953,8748,100.155,117.047,22.025
2025-11-21 17:17:12.617,4092.075,4092.075,4081.815,4085.955,1.22324,5000.460219770001,2341.67845867,271.55286076000004,-0.1910166300365638,1.934279792334777e-05,0.5974630963972727,5135,100.178,117.0445,21.975
2025-11-21 17:32:30.882,4086.115,4087.675,4078.795,4082.575,1.2246,5000.354329350001,1722.60840269,193.98788891,-0.1226357806754615,1.902413347426832e-05,0.602859009419628,6582,100.1755,116.985,21.775
2025-11-21 17:46:17.155,4082.545,4085.821,4079.165,4082.485,1.22478,5000.1726466400005,2450.84774628,331.64328223,-0.2297532928895882,1.725013067421308e-05,0.5960657894736852,5092,100.1925,117.015,21.775
2025-11-21 18:02:13.622,4083.125,4089.115,4080.729,4086.231,1.22404,5000.72869435,1849.17809003,-91.93250525499997,-0.1890750123277571,1.5560566897045074e-05,0.5946562241007758,6033,100.1915,117.048,21.825
2025-11-21 18:24:05.893,4085.635,4086.555,4079.795,4083.102,1.22469,5000.14249962,851.9438161400001,-291.007368015,-0.0974580443011009,1.616589870507223e-05,0.6016356209150336,7956,100.1825,117.1115,22.125
2025-11-21 18:48:15.782,4082.475,4085.845,4076.205,4085.625,1.22599,5002.27073575,741.15662153,168.059197535,-0.0413623743017786,1.732689317980545e-05,0.5981572420635068,8064,100.169,117.043,21.425
2025-11-21 19:03:34.802,4084.995,4088.575,4081.405,4084.389,1.22431,5000.35558718,-931.8355193,103.818862635,0.2184795392663551,1.68804205011034e-05,0.544167595642267,7894,100.1785,117.0795,21.475
2025-11-21 19:29:49.137,4084.339,4092.385,4083.149,4090.215,1.22364,5000.48590015,-460.85174373,313.41694716,0.149575827447346,1.462163804225356e-05,0.5784849412340873,8168,100.135,117.11,21.475
2025-11-21 19:52:13.323,4090.275,4092.555,4084.165,4088.415,1.22302,5000.30924048,-779.717787,367.89158636,0.2020020670901063,1.31082194587604e-05,0.6197680674352418,8067,100.085,117.2055,21.675
2025-11-21 20:13:01.820,4088.429,4089.475,4081.865,4082.585,1.22405,5001.24524181,-656.83611103,100.331461935,0.122895338224685,1.5003034881497202e-05,0.5984476474981342,6695,100.1135,117.202,21.625
2025-11-21 20:26:54.249,4081.995,4083.345,4068.805,4070.755,1.22607,5000.394628460001,2087.45140556,314.00484247,-0.2001149236237745,2.3919588763252797e-05,0.5831507547939675,4902,100.1335,117.204,21.675
2025-11-21 20:34:56.639,4070.655,4073.175,4059.195,4063.685,1.22978,5000.12811966,3163.08240896,533.3217428300001,-0.3767234535278086,2.592325489271895e-05,0.5661288933907312,3949,100.1205,117.169,21.675
2025-11-21 20:54:01.142,4062.975,4065.535,4054.955,4059.635,1.23168,5000.1050481600005,813.33723338,-320.00793673000004,-0.1050706046498185,2.375444106296197e-05,0.6153448760541808,7826,100.108,117.233,21.625
2025-11-21 21:28:48.763,4059.555,4070.335,4054.385,4061.555,1.23121,5000.80284165,-202.50366229,-168.452169235,0.0098648410092402,2.3707626947843232e-05,0.6886109722222278,7200,100.0905,117.2035,21.525
2025-11-23 23:05:57.065,4061.558,4074.105,4061.145,4070.402,1.22998,5000.10136225,-482.86840631,-248.4074381,0.009748230977747,4.447809540376345e-05,1.229525549081158,4462,100.112,117.1705,21.175
2025-11-23 23:58:34.499,4070.452,4078.285,4065.495,4074.435,1.22784,5000.03416006,934.73102086,421.073789965,-0.0257685738970535,2.9397596994588103e-05,0.8319113396693224,7681,100.112,117.2315,21.225
2025-11-24 01:02:19.192,4074.435,4076.415,4057.935,4066.825,1.22993,5000.04782299,99.28557555000002,164.88123462,0.004896673084257,2.1981288906803183e-05,0.6835346751258018,9142,100.195,117.2325,21.275
2025-11-24 01:31:09.210,4067.215,4067.295,4049.705,4053.015,1.23269,5000.38972742,-440.58384538,-73.68919084500001,0.0613894632383742,2.566063900188011e-05,0.7392798742138423,9222,100.184,117.2635,21.225
2025-11-24 02:14:53.076,4053.155,4056.975,4042.385,4047.082,1.23469,5000.74233102,112.76552638,103.72542994,-0.0095939111423958,2.5004541377023543e-05,0.7393923249642836,9798,100.1525,117.263,21.325000000000003
2025-11-24 03:09:01.241,4046.345,4051.995,4040.375,4049.015,1.23561,5000.32929384,92.6083492,328.449037725,0.0108301113825484,2.093997379344995e-05,0.6316031066414418,10043,100.1325,117.2655,21.175
2025-11-24 04:12:16.870,4049.045,4059.675,4044.375,4059.305,1.23433,5000.40380901,45.47937415,145.510902785,0.0093651773105125,2.0139027758521977e-05,0.6168103987884895,9905,100.1205,117.264,21.275
2025-11-24 05:03:03.877,4059.325,4061.715,4041.935,4044.065,1.23478,5000.25597744,-396.44943126,-143.74242259,0.0402066635330175,2.11386381672889e-05,0.7110891527253109,9265,100.089,117.263,21.425
2025-11-24 05:56:09.560,4043.985,4050.045,4039.945,4045.892,1.23604,5000.0147684700005,-229.12856165,-281.78734910500003,-0.0050698696889463,2.09718650376798e-05,0.6518706853175018,9937,100.0715,117.267,21.325000000000003
2025-11-24 06:41:13.572,4045.925,4057.422,4044.605,4055.095,1.23397,5000.054269910001,528.35775011,-115.573705265,-0.0765956631041121,1.908970374032092e-05,0.7379204692082164,8525,100.09,117.328,21.325
2025-11-24 07:22:39.609,4055.952,4058.645,4051.185,4054.455,1.23312,5000.3458668700005,185.06443219,-152.22579082,-0.0433634229734227,1.955770151346502e-05,0.7839761564139247,8388,100.143,117.359,21.325
2025-11-24 07:59:26.253,4054.505,4068.095,4051.685,4060.235,1.23169,5000.0482342800005,44.90911726,-42.482683675,-0.0099825554916945,1.966347435049454e-05,0.6607679648241175,7960,100.1935,117.358,21.275
2025-11-24 08:48:27.756,4059.505,4067.292,4059.425,4065.505,1.23067,5000.02818917,204.69758535,188.6753333,-0.0097534742288669,2.2045582433561744e-05,0.5362488974329956,8843,100.0875,117.454,21.275
2025-11-24 09:34:36.892,4064.955,4074.595,4062.215,4069.235,1.22886,5000.31980936,288.52116192,-103.392760355,-0.057647929809195,2.1376993562304028e-05,0.5579658341442347,9249,100.1115,117.516,21.725
2025-11-24 10:21:39.388,4068.635,4077.605,4065.555,4071.655,1.22815,5000.52620855,223.84168841,-455.31686368,-0.0732461300047187,2.105817202538493e-05,0.5304254252071536,9172,100.038,117.516,21.575
2025-11-24 11:10:04.459,4071.685,4072.915,4062.885,4068.295,1.22934,5000.43740679,121.90663779000002,9.340841504999988,0.0025105796385795,2.092089987516093e-05,0.7143835341365454,7470,100.0385,117.6085,21.775
2025-11-24 11:44:36.573,4068.602,4071.535,4065.875,4070.565,1.22897,5000.30498034,92.3436155,268.056390615,0.0055442549213022,1.5498986685636677e-05,0.5692929736511906,6376,100.022,117.5775,21.525
2025-11-24 12:15:44.637,4070.075,4074.695,4065.325,4069.365,1.22904,5002.35262991,-104.51210291,-57.202410885000006,-0.0290628068410851,1.6196280716659982e-05,0.6646527717470042,6909,100.042,117.5805,21.475
2025-11-24 12:59:29.982,4069.315,4084.535,4067.175,4079.975,1.2268,5000.2280221500005,-913.40495635,285.419602495,0.1011075079669955,1.984587481827221e-05,0.7384119025914844,7679,99.982,117.6095,21.175
2025-11-24 13:22:55.992,4079.145,4085.465,4075.745,4083.235,1.22568,5000.4415797,221.43707788,-60.032318745,-0.0512426108563082,1.810064058456804e-05,0.7185593681211945,7723,100.004,117.4835,21.125
2025-11-24 13:47:48.445,4082.465,4086.335,4074.115,4078.835,1.22516,5000.13917354,-353.74269064000003,72.253097085,0.066573595887145,1.7589645794031692e-05,0.7120212794432587,7472,100.028,117.486,21.175
2025-11-24 14:11:48.789,4078.565,4082.335,4073.335,4080.725,1.22635,5000.85278635,-1471.45422521,-311.04801896,0.1622439245053067,1.83667579696382e-05,0.7260569466304193,6989,100.0435,117.64,21.125
2025-11-24 14:33:20.970,4080.605,4083.555,4070.595,4076.505,1.22624,5000.1150108,-139.21202922,94.88543252,0.034149831206535,2.1543742900584095e-05,0.7093385955362076,7348,100.114,117.5795,20.825000000000003
2025-11-24 14:47:26.767,4076.495,4078.095,4068.075,4077.145,1.22813,5003.2657,-572.2360409400001,45.472602705,0.1346874492228268,2.184093508509873e-05,0.6990756258234576,7590,100.1305,117.609,20.725
2025-11-24 15:04:17.463,4077.195,4086.425,4074.305,4085.265,1.22497,5000.18676574,-486.15873352,639.711298745,0.0633705769951989,2.276646697375383e-05,0.7431451871657767,7480,100.147,117.4515,20.575000000000003
2025-11-24 15:20:22.902,4085.295,4094.302,4083.495,4090.948,1.22232,5000.30953577,-85.91635757,385.904316875,0.0601287298873105,1.8697805379648925e-05,0.7136010922179516,8057,100.1835,117.5145,20.375
2025-11-24 15:35:12.024,4091.685,4093.475,4086.815,4091.625,1.22241,5000.22343229,381.00522459,-184.365100485,-0.1036074739456417,1.60595951417202e-05,0.7082615610799253,7482,100.152,117.514,20.225
2025-11-24 15:55:35.199,4091.665,4094.105,4088.955,4090.955,1.22201,5000.48345513,550.85415837,156.22451351,-0.0903274864528703,1.3852900478660684e-05,0.6946883639779944,7451,100.123,117.5755,20.275
2025-11-24 16:13:40.553,4090.965,4095.852,4089.398,4094.615,1.22193,5000.26294168,543.14182162,348.640242445,-0.0521167833106401,1.434692821277335e-05,0.6571573862874125,7453,100.0955,117.5175,20.175
2025-11-24 16:37:12.479,4094.595,4099.425,4091.795,4098.565,1.22128,5000.75233175,152.43597289000002,142.8715094,-0.0185087808217995,1.4257351915790768e-05,0.7023951480263234,7296,100.12,117.546,20.225
2025-11-24 16:59:56.872,4097.825,4099.005,4094.555,4098.025,1.22046,5000.27444577,-205.21815353,97.80791683,0.0581175167998522,1.36902267642581e-05,0.7056890894175588,7314,100.1695,117.5465,20.075000000000003
2025-11-24 17:13:29.588,4098.025,4100.105,4091.375,4092.675,0.7387,3025.71189313,-441.83968131,-86.81111806999999,0.135637060336657,1.3912938157995085e-05,0.6697451388888945,4320,100.1935,117.5775,20.175
2025-11-24 17:38:01.291,4092.705,4095.765,4088.548,4093.635,1.2217,5000.35459245,-30.083550050000007,-5.092801385000003,0.0124695182714459,1.3043906391775632e-05,0.7034827794561911,6620,100.1925,117.6425,20.075000000000003
2025-11-24 18:02:40.470,4094.405,4100.795,4090.975,4091.108,1.22077,5000.38122344,273.19051436,28.048338515000008,-0.0563985876833339,1.3261554635383443e-05,0.6912916666666719,6768,100.1475,117.6725,20.075000000000003
2025-11-24 18:28:52.116,4091.115,4095.385,4087.685,4095.165,1.22213,5000.10433187,-205.37005275,78.11490027500001,0.0570280189788302,1.3801105207955853e-05,0.7006267512166396,6781,100.1445,117.6715,20.075
2025-11-24 18:46:05.502,4095.235,4115.905,4094.298,4114.495,1.21792,5000.27950623,-220.27374827,235.570421905,0.0655964339483937,2.0832486639949468e-05,0.6897150063051849,7137,100.119,117.733,20.025
2025-11-24 19:04:10.511,4113.759,4126.325,4110.025,4121.355,1.21415,5000.299427,-334.20124966000003,287.23663938000004,0.1037951757300027,2.089747734427789e-05,0.673811781405255,7045,100.0885,117.702,19.925
2025-11-24 19:29:04.447,4120.585,4121.705,4114.615,4119.325,1.21411,5000.19762793,-489.65620041,324.71965142,0.1486894069483064,1.8558319019471987e-05,0.6797896881146411,7118,100.093,117.7335,20.075000000000003
2025-11-24 19:56:11.325,4119.345,4121.682,4113.725,4120.885,1.21444,5000.5961340700005,-52.72910379,84.34733226500003,0.03875290299134,1.6187519722614137e-05,0.6909733333333328,6750,100.093,117.732,20.125
2025-11-24 20:22:51.847,4120.825,4125.995,4117.725,4123.778,1.21337,5001.03850391,-989.69966741,240.624542185,0.1377579966744573,1.7012023160350064e-05,0.7024687352339058,6349,100.079,117.638,20.125
2025-11-24 20:38:47.563,4124.505,4133.685,4121.768,4133.602,1.21264,5007.27962674,938.47182128,77.07543109999997,0.1715382475215962,1.7197519746354897e-05,0.6817734339277662,4374,100.1035,117.6705,20.025
2025-11-24 20:59:03.720,4133.155,4133.602,4128.455,4133.375,1.21124,5003.52261073,1090.42118475,433.68787421,-0.0432312583581231,1.64665364541439e-05,0.694191399365532,5674,100.1105,117.6705,19.925
2025-11-24 21:35:32.085,4133.375,4134.325,4129.745,4133.602,1.2137,5016.38165095,3436.02631537,76.64205412500004,-0.0510829525191997,1.7150244109725828e-05,0.7126920014477083,2763,100.1365,117.7335,19.925
2025-11-24 23:12:05.209,4133.115,4140.265,4130.235,4131.695,1.20924,5000.26660947,2685.18022427,227.621749695,-0.0497482214997639,3.5397463194049766e-05,1.0510897046646626,3623,100.133,117.7365,19.925
2025-11-25 00:02:24.464,4131.745,4144.895,4124.765,4139.405,1.20955,5002.44288202,1064.42668824,299.30424484,-0.110008451100188,2.7149332459401257e-05,0.7485873665922146,8058,100.133,117.765,19.925
