timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks
2026-06-17 02:52:15.008,4340.175,4344.905,4331.555,4334.615,1.15211,5000.40487897,-85.96268347,-103.26040784000003,0.002033533906383059,1.81198736982316e-05,0.5505455321874636,9367
2026-06-17 03:58:39.278,4335.075,4336.405,4328.555,4331.475,1.15428,5000.35882384,-29.959204979999996,-252.407150925,-0.005604093399183083,1.6964923739143546e-05,0.5473895715354156,9359
2026-06-17 05:16:47.498,4331.515,4334.515,4317.415,4321.735,1.15578,5000.5106091,-96.6819267,-244.45187043500002,-0.0007695116648934164,1.9423663829017194e-05,0.5382172184006896,9304
2026-06-17 06:04:09.408,4321.215,4334.655,4321.025,4327.215,1.15518,5000.26695085,-201.13764081000002,-125.16484458000001,0.021499116362956525,2.0402823829344782e-05,0.5605599652060352,9197
2026-06-17 06:49:55.550,4327.775,4330.425,4320.315,4329.075,1.15574,5000.09220024,-102.25438542,-106.526112615,0.003310448462749176,1.86877540062416e-05,0.5334149924389749,9258
2026-06-17 08:01:14.859,4329.045,4333.175,4323.755,4325.435,1.15507,5000.2849446400005,-215.51754626000002,-228.627439535,0.005521217793543902,2.0118405213673833e-05,0.4059224584787889,9453
2026-06-17 08:49:48.606,4325.485,4328.215,4316.965,4320.175,1.15665,5000.02786718,-377.41242797999996,-155.294863265,0.021217120364420406,1.889592564391493e-05,0.42596899728997245,9225
2026-06-17 09:45:58.202,4319.685,4335.975,4318.225,4329.125,1.15573,5000.46716377,-116.05665671,-28.689362904999996,0.003090957065699009,1.7733936535277993e-05,0.5232359490418675,9341
2026-06-17 10:52:53.395,4328.665,4335.465,4325.425,4332.518,1.15496,5000.21029737,75.48379997,157.5430437,-0.00040012419852522704,1.4813031749629729e-05,0.522576385904603,9308
2026-06-17 11:48:48.865,4333.045,4333.385,4323.385,4324.365,1.1551,5000.01281092,-137.24418999999997,-26.568039550000012,0.0035200371317155167,1.4743159989828507e-05,0.5037868487928898,9444
2026-06-17 12:35:14.875,4324.375,4330.905,4319.665,4329.935,1.15635,5000.26310241,24.011525370000005,129.004015805,0.00026326342832192477,1.9503295119121e-05,0.5334241066666633,9375
2026-06-17 13:21:03.260,4329.375,4335.715,4323.895,4332.365,1.15447,5000.00888328,93.22859494,214.316783885,0.0025167466069216725,1.8440277010079656e-05,0.42568527214513846,9370
2026-06-17 13:45:00.671,4332.385,4342.195,4332.125,4341.925,1.15302,5000.48092508,144.58425928,265.413653565,0.002241304085182485,1.7310461556858355e-05,0.5299245528455159,9225
2026-06-17 14:07:55.813,4341.375,4346.465,4335.495,4345.265,1.15178,5000.18429757,140.20043479000003,269.13678235,0.0014708843186977956,1.775391483556872e-05,0.5347820017182128,9312
2026-06-17 14:29:04.221,4345.265,4362.635,4339.905,4359.515,1.15011,5000.4696793,7.163841740000026,21.677367184999994,0.003169325753026619,2.0465258002186098e-05,0.5357176394572469,9286
2026-06-17 14:50:20.221,4358.895,4364.475,4330.615,4346.875,1.14855,5000.28521693,37.81491397000001,36.20594343000002,0.0015945875183892813,3.250885161865943e-05,0.553126766504964,9482
2026-06-17 15:14:34.528,4346.015,4352.285,4343.195,4348.482,1.1503400000000001,5000.00311479,19.48922675,110.64438746000002,0.015068606870915137,2.151399704057965e-05,0.6051882911392449,9480
2026-06-17 15:45:49.406,4348.555,4361.625,4346.775,4359.375,1.1479,5000.34166002,52.86985958000003,161.39654861,0.00915675787058783,1.9311538620413087e-05,0.6036991225288133,9459
2026-06-17 16:27:19.784,4359.375,4366.955,4357.145,4364.315,1.14623,5000.23508998,-20.35102061999996,-16.469048870000012,0.00546477468009956,1.8158276200624076e-05,0.6015957244152851,9449
2026-06-17 17:09:22.714,4364.955,4366.215,4354.895,4359.355,1.14709,5000.38878327,-24.057035469999928,-71.51718105999998,0.006583197509876473,1.752276237433101e-05,0.5962144921331536,9343
2026-06-17 17:39:50.760,4358.598,4382.625,4357.275,4374.885,1.14551,5000.48287512,-20.324622679999987,46.23179446000001,0.006977831597367661,2.5296679351000998e-05,0.5505705638738503,9417
2026-06-17 18:04:56.132,4374.105,4382.645,4317.695,4317.825,1.14555,5000.1356141100005,299.22716681,169.27702824000002,-0.02941259442140351,6.600875082787319e-05,0.8430522627152719,9988
2026-06-17 18:20:52.150,4317.625,4319.825,4276.895,4301.445,1.16357,5000.14547726,101.51343080000001,92.011567595,-0.00924856165732078,5.6563271903715655e-05,0.8749761270931724,11645
2026-06-17 18:35:51.522,4301.585,4314.465,4269.015,4274.405,1.16504,5000.35154713,-109.75275627000002,-281.55336051,-0.0076856669159835415,6.375218007677239e-05,0.8241107513570051,10501
2026-06-17 18:49:23.321,4274.425,4333.315,4272.645,4321.705,1.16046,5000.49972022,-128.23194258,-260.494990605,0.0016409154352920224,6.015283380698835e-05,0.9636084531013688,10576
2026-06-17 19:03:59.724,4320.705,4325.155,4273.165,4279.605,1.1627100000000001,5000.12181517,159.99305952999998,127.739745325,-0.015550390487770436,4.9409295033711106e-05,0.8171221593633092,10429
2026-06-17 19:18:56.243,4278.495,4281.665,4240.395,4243.925,1.17238,5000.03753543,-0.41047578999999657,-41.34058612499999,-0.003996904748017651,5.424285907627086e-05,0.8175411066827323,10789
2026-06-17 19:34:29.387,4244.662,4248.535,4220.265,4230.065,1.18026,5000.12971802,27.146409280000007,76.457673945,-0.0030893160911550106,4.430318122209319e-05,0.7561863226059625,10192
2026-06-17 19:49:47.047,4230.125,4243.855,4218.805,4237.995,1.18184,5000.37111852,-306.40673134,-639.83555654,-0.007674768181929673,4.4072701648132276e-05,0.7476496549042425,10287
2026-06-17 20:09:16.810,4238.015,4254.375,4233.985,4252.995,1.17867,5000.11022803,-371.38472895,-742.19299669,-0.006404623514158786,3.4340119193387405e-05,0.7509736789027853,9916
2026-06-17 20:38:37.114,4252.975,4270.242,4252.245,4262.775,1.17357,5000.1569549900005,-414.64791777,-657.57213207,0.015386968102158585,2.9847747268494266e-05,0.7471436050860121,9359
2026-06-17 22:51:47.516,4263.565,4271.695,4252.898,4267.085,1.17276,5000.09927805,-55.96524809000002,-217.56072539,-0.015573977129500809,3.442502836396228e-05,0.7865910217308439,10492
2026-06-17 23:33:27.901,4266.265,4284.345,4263.648,4279.145,1.17056,5000.41590285,-88.44080434999998,17.090908164999988,0.01708493917563646,2.628150781279511e-05,0.9185425622172106,7072
2026-06-18 00:18:31.743,4279.085,4300.615,4267.735,4299.585,1.16667,5000.22975862,172.96326894,251.23783179,-0.002717987330491605,2.927140743947926e-05,0.6947928549680342,9853
2026-06-18 00:52:47.108,4299.625,4315.135,4294.515,4312.715,1.16153,5000.3081462400005,-353.63594796,-220.826551235,0.03749539427670927,2.6918314348093622e-05,0.6979025474254773,9225
2026-06-18 01:18:15.839,4311.975,4328.985,4306.645,4316.655,1.1574900000000001,5000.32213758,-83.61534234000001,87.429412365,0.01945453152481266,3.099570015369595e-05,0.6754401686873965,9485
2026-06-18 01:51:06.278,4316.045,4326.465,4314.945,4318.225,1.1574200000000001,5000.09404799,99.51689952999999,238.19089914,0.002994756478267659,2.2214865090916035e-05,0.552438970120782,9438
2026-06-18 02:32:43.464,4318.205,4330.435,4316.035,4322.505,1.15674,5000.36311499,218.43237799000002,198.597205465,-0.005260634626689965,2.0979837399933863e-05,0.5374322060850193,9433
2026-06-18 03:07:29.890,4323.125,4325.375,4308.915,4313.785,1.15866,5000.44246371,110.94892587000001,-15.484840194999995,-0.0059132747503480255,1.906092176308321e-05,0.5504424119961687,9403
2026-06-18 04:05:51.974,4312.995,4324.522,4309.705,4320.775,1.15829,5000.34435495,137.75808129,280.06596895499996,0.00411011959410439,2.038668291858653e-05,0.5787100158982503,9435
2026-06-18 05:06:02.564,4320.065,4321.085,4309.445,4315.325,1.15883,5000.15199725,33.59481739000001,177.766376795,0.010462922033485401,2.1382523342914933e-05,0.6573373302207141,9424
2026-06-18 05:49:56.291,4314.735,4325.545,4302.005,4303.955,1.15838,5000.16410146,11.420160079999997,27.618771404999997,0.0005926878173747303,2.3604657293124717e-05,0.5588188382712085,9417
2026-06-18 06:17:42.122,4304.085,4310.495,4296.005,4299.205,1.1618600000000001,5000.26242841,125.98740941,216.112619675,0.0008208799748870048,2.1582419049673374e-05,0.5459522751322757,9450
2026-06-18 06:58:56.027,4298.555,4308.015,4297.535,4306.245,1.1620300000000001,5000.08893025,147.75458135,20.661342845000004,-0.005675797169479879,2.2287693943514578e-05,0.5877560211685974,9259
2026-06-18 07:39:51.216,4305.705,4309.855,4293.485,4294.555,1.16174,5000.22949137,-60.59025829,-51.44046534,0.00047168667123527604,2.1557937954509448e-05,0.5418672604356695,9319
2026-06-18 08:15:20.839,4294.485,4299.265,4283.905,4287.295,1.1650500000000001,5000.2219417900005,-173.68064037000002,-114.53124914,0.007903524440327802,2.070121077034322e-05,0.5239732248045341,9337
2026-06-18 08:54:02.145,4287.135,4290.325,4273.685,4275.105,1.16719,5000.23978241,-215.90955227,-259.54425308500004,0.0028921640117733995,2.226619002132668e-05,0.5216734433209185,9395
2026-06-18 09:24:34.600,4275.065,4278.142,4259.535,4267.605,1.1716900000000001,5000.52641607,-127.48901552999999,-170.14322924,0.005968989983885418,2.368510459079015e-05,0.5069986253568808,9457
2026-06-18 10:06:42.737,4267.605,4273.675,4263.228,4267.362,1.17148,5000.06032408,-87.28956292000001,-93.36621152000001,0.0017347978333765014,2.1486602411153503e-05,0.5248801966442176,9357
2026-06-18 10:51:26.283,4267.425,4273.135,4260.805,4262.935,1.1719600000000001,5000.09324312,55.383781340000006,102.50312073,0.00020765487261293182,2.154021161363634e-05,0.5302801568793682,9434
2026-06-18 11:20:24.040,4262.405,4263.135,4240.388,4246.375,1.17638,5000.38476014,-34.526673859999995,34.564181519999984,0.008303255149758505,2.2480203949393996e-05,0.5264358619220166,9386
2026-06-18 11:53:03.630,4245.855,4250.555,4239.648,4245.225,1.17787,5000.3870647,10.446178800000002,77.27791386,0.006263164120964041,2.1448590321264712e-05,0.5217061839154137,9363
2026-06-18 12:21:44.958,4245.355,4267.475,4240.028,4266.385,1.17692,5000.27889256,68.9098184,185.55964896500004,0.00517996932254972,2.2888444953605067e-05,0.5183318846724603,9434
2026-06-18 12:49:04.063,4266.905,4269.515,4241.015,4243.395,1.17568,5000.3500910600005,-257.73961836,-437.9277078,0.0013816090824443484,2.8566883802941666e-05,0.5876487688806175,9666
2026-06-18 13:24:00.146,4244.065,4262.375,4240.698,4257.715,1.1765,5000.3359104,42.26274570000001,126.9387537,0.004303551013040876,2.599659107255842e-05,0.5990381342901099,9755
2026-06-18 13:45:53.271,4257.735,4277.125,4255.975,4261.045,1.17166,5000.49950025,-241.13324505,-429.513237725,0.005514262108257194,2.8999176429430237e-05,0.6112769167607534,9743
2026-06-18 14:04:54.566,4260.435,4263.845,4238.145,4247.985,1.17547,5000.2789874400005,-205.68989710000002,-208.841264395,0.014997446881699157,3.0426840761701138e-05,0.5964339981006642,9477
2026-06-18 14:24:31.940,4248.095,4256.315,4236.845,4254.965,1.1780300000000001,5000.46612654,-84.3832468,180.71752978,0.027242499036019482,2.7774037007471044e-05,0.5865227850784266,9436
2026-06-18 14:48:47.182,4254.945,4255.815,4240.178,4243.765,1.1772,5000.01065442,46.695598180000005,23.215157185000006,-0.004468514168481075,2.5587621890716255e-05,0.6026950617283944,9720
2026-06-18 15:16:07.928,4243.125,4255.255,4240.235,4248.165,1.1767,5000.3878312100005,-25.186036610000013,-127.1419428,-0.006308224705843703,2.2997555653271696e-05,0.6059522492058591,9759
2026-06-18 15:35:13.723,4248.825,4249.475,4226.685,4232.235,1.17983,5000.15240974,-244.55999174000002,-122.39453816500001,0.027537204030987007,2.380558128712637e-05,0.5116791309797355,9574
2026-06-18 15:58:43.315,4232.275,4236.045,4222.855,4227.918,1.18234,5000.29968703,-193.45196393,-123.35493095,0.01757384368778969,2.1880398837757848e-05,0.5771842600334504,9568
2026-06-18 16:22:44.464,4227.928,4233.675,4222.055,4223.895,1.18262,5000.13575227,-197.05678815000002,-217.7430948,0.017475370111360942,1.9133961371760572e-05,0.47975930136420186,9676
2026-06-18 16:47:18.984,4223.295,4229.932,4214.865,4219.395,1.18408,5000.15205632,-57.75838454000001,-161.780404515,-0.0013288808134577653,2.0482995724114673e-05,0.5278182846565197,9724
2026-06-18 17:16:16.260,4220.025,4230.635,4213.925,4228.665,1.18451,5000.1841452,61.620776359999994,-82.120119035,-0.00434121675588857,1.898075959186896e-05,0.511851063829793,9729
2026-06-18 17:46:09.723,4229.275,4232.065,4222.085,4227.895,1.18281,5000.08103281,-172.89173809,10.420665315000015,0.02290127172461266,1.9668324315461187e-05,0.6044845669123129,9363
2026-06-18 18:28:07.185,4228.535,4233.625,4226.245,4227.415,1.18217,5000.02601178,-156.82750904,-154.56219078,0.008274893324537678,1.7658860191341106e-05,0.6008134908299679,9651
2026-06-18 19:02:36.505,4227.875,4227.902,4214.215,4215.085,1.18435,5000.12346369,-425.47927221000003,-274.806222085,0.029119926014413926,1.6778547433535807e-05,0.6005228497520972,9278
2026-06-18 19:36:47.292,4214.515,4214.875,4201.145,4207.375,1.18856,5000.3535389,-86.48946038,-116.043584405,-0.0020961637797420117,2.2468385068967278e-05,0.6035698738812086,9832
2026-06-18 20:13:45.493,4207.065,4219.022,4206.215,4216.845,1.18627,5000.46583279,91.25304029000002,73.021144015,-0.015894755051694662,1.7082486059809975e-05,0.753375846375854,9009
2026-06-18 23:02:07.309,4216.845,4219.955,4202.335,4205.658,1.18777,5001.0066591800005,-173.49346058,-238.27012775500003,0.008920407827982917,2.8001038033259503e-05,0.7827325519445993,9385
2026-06-19 00:00:22.198,4206.992,4207.012,4186.745,4189.405,1.19137,5000.07777842,-182.63586356,1.5111785450000281,0.03181545221666422,2.8505308802923884e-05,0.8473041971028928,8077
2026-06-19 00:44:30.394,4190.175,4198.695,4183.738,4188.505,1.19409,5000.49921383,-243.30948149,113.64674048999998,0.04034538769714316,2.6751803828792125e-05,0.6942104610295573,9674
2026-06-19 01:41:11.536,4189.295,4195.005,4183.495,4186.135,1.19393,5000.031797600001,-108.42128984,-90.32283308999997,0.008366267819990208,2.3430910162577905e-05,0.6763528497409311,9650
2026-06-19 02:24:40.757,4186.225,4187.855,4174.925,4177.975,1.19538,5000.1208933,-170.3449539,47.94507441500001,0.017093946359345948,2.2255075356042193e-05,0.623918136685327,9467
2026-06-19 03:20:21.114,4177.975,4184.072,4164.895,4168.475,1.19803,5000.45660717,-71.51609731,-75.18419340500002,0.005562735788808865,2.308443603408466e-05,0.6488604166666654,9600
2026-06-19 04:01:05.554,4169.155,4171.245,4145.345,4152.525,1.20147,5000.37570687,2.296035609999999,21.62104126,-0.007692499979809316,2.5511107654546024e-05,0.6600412113643461,9609
2026-06-19 04:37:45.914,4152.525,4153.115,4137.435,4139.785,1.20613,5000.257270210001,175.68378739000002,204.56922366,-0.001689494548979052,2.60264657660488e-05,0.6589702386998493,9845
2026-06-19 05:12:06.321,4140.525,4142.145,4121.438,4127.355,1.2107,5000.06159277,53.121849170000004,135.77092208,0.0009854285211817607,2.7507808358586085e-05,0.6583514795339749,9699
2026-06-19 05:48:51.766,4127.315,4139.915,4125.505,4137.865,1.21005,5000.36801346,232.13745912000002,351.310679595,-0.013051826444005689,2.4568734904801354e-05,0.643973775865605,9762
2026-06-19 06:26:47.026,4137.685,4148.555,4132.695,4142.405,1.2078,5000.49223963,-67.48495319,-154.83091064500002,-0.0071215782719998896,2.403788170770284e-05,0.5958525256631751,9839
2026-06-19 07:13:26.724,4141.835,4160.115,4132.635,4155.135,1.2063300000000001,5000.18346347,-33.34984039,-44.00097192,-0.0007749801439121828,2.5744955136448787e-05,0.539826152912626,9888
2026-06-19 08:03:34.409,4155.135,4163.575,4151.025,4155.925,1.2033,5000.16031113,-194.56542083,-196.645339545,0.008083648004358098,2.3548321972884266e-05,0.5047976401795994,9577
2026-06-19 08:43:43.854,4155.748,4179.055,4155.355,4169.875,1.19922,5000.04158298,-108.60705104,-63.953325785,0.014019480708218087,2.5251562871911508e-05,0.581704035874445,9589
2026-06-19 09:32:19.151,4170.105,4171.265,4161.755,4164.105,1.20019,5000.1402529100005,-145.87245143,-14.10876743,0.015131022128897682,2.0100567290032472e-05,0.531182129514322,9636
2026-06-19 10:42:12.517,4164.045,4167.675,4150.075,4152.355,1.20242,5000.21201447,-69.33579929,-7.151109545,0.0025950649936836894,2.332665585171195e-05,0.561449636233224,9759
2026-06-19 11:40:16.394,4151.745,4154.965,4141.695,4148.425,1.20548,5000.08886526,-15.623845580000008,28.795981580000007,0.0009614438697760421,2.37500334249359e-05,0.5674978889918598,9711
2026-06-19 12:00:30.591,4148.425,4156.355,4147.955,4155.585,0.34182,1419.00316191,65.86809255,94.009078005,-0.013119085720857513,2.1648749931751562e-05,0.5595256830601048,2745
2026-06-19 12:52:27.747,4156.175,4172.345,4147.025,4167.185,1.20334,5000.13274557,132.74914413,41.642052979999995,-0.014097027603438703,2.817005904809789e-05,0.5776501702852275,9396
2026-06-19 13:14:02.336,4166.308,4183.345,4164.115,4171.985,1.19795,5000.08633905,-146.94330933,-326.67656909,-0.002078070684752655,3.1956718992370785e-05,0.6160092008130902,9347
2026-06-19 13:56:29.567,4172.585,4172.845,4154.475,4158.655,1.20115,5000.52290672,98.72084798,51.63420193500001,-0.003779148315858941,2.5822310880946177e-05,0.5653106005221903,9575
2026-06-19 14:44:06.820,4158.655,4159.315,4142.905,4144.812,1.20526,5000.70817679,-79.56488873,-188.53764643,-0.0024365697271030427,2.5542483908644418e-05,0.5587162148337577,9775
2026-06-19 15:45:41.667,4145.002,4154.405,4142.455,4150.215,1.20495,5000.47166725,37.33083837,-6.118745709999994,-0.003915393848949493,2.2082834593800177e-05,0.5529397565715382,9777
2026-06-21 22:10:10.086,4149.635,4160.625,4139.098,4155.105,1.2045700000000001,5000.13341384,206.60461106,32.30863523,-0.030258985516267378,4.570098568875092e-05,0.8453455598455666,10360
2026-06-21 23:05:37.443,4155.065,4160.672,4147.525,4158.458,1.20385,5000.60949641,-793.2192631300001,-467.268591865,0.032563284437484796,2.6402343649587247e-05,0.7422641942894738,9141
2026-06-21 23:52:28.417,4159.422,4165.145,4136.125,4138.635,1.20405,5000.032290300001,-572.3272575999999,-228.00658686999998,0.05394377195144673,2.8341282819463837e-05,0.7307790358744435,8920
2026-06-22 00:23:41.796,4138.745,4171.225,4136.225,4163.055,1.2042,5000.05387992,-156.64124520000001,-117.96697302,0.01393906318337688,3.249803548077362e-05,0.7026343665362613,9969
2026-06-22 01:00:06.983,4163.235,4213.005,4162.405,4212.085,1.19682,5000.04314392,120.65112930000001,234.77375804000002,0.001612572606961917,3.1125533404157375e-05,0.6931307940346656,9924
2026-06-22 01:19:08.257,4211.995,4221.455,4202.285,4210.105,1.18772,5000.46995235,-2.518877070000001,-90.110738175,-0.0006922863237460345,4.351105084865437e-05,0.6982248538301414,10091
2026-06-22 01:41:48.215,4210.105,4213.715,4194.705,4201.415,1.18922,5000.35897467,-101.79600279,-211.19102936500002,-0.00232214008517977,2.885216513056053e-05,0.6574223320972322,9708
2026-06-22 02:08:22.030,4201.005,4203.745,4187.825,4194.545,1.19216,5000.34468485,59.40546181,158.99911456,-0.003851454472215007,2.2929885641392888e-05,0.6479339157245614,9730
2026-06-22 02:42:53.745,4193.775,4200.745,4183.258,4194.075,1.19316,5000.1110935,72.96985208000001,97.75596279,-0.0018269780917789954,2.3128677091368087e-05,0.658441916043218,9624
2026-06-22 03:15:01.418,4193.995,4194.895,4178.115,4178.705,1.19394,5000.0266899,192.61781388,238.998625365,0.0015037297810751315,1.9665023584724474e-05,0.6286723678820213,9764
2026-06-22 04:05:04.560,4179.445,4181.435,4170.375,4173.695,1.19724,5000.25130929,67.33247247,105.73039368,-0.003692803181493965,2.0031573754458337e-05,0.6573388344507464,9695
2026-06-22 04:57:48.644,4174.325,4180.605,4173.365,4179.105,1.1970100000000001,5000.14507721,162.29554145,149.23516954000002,-0.01330524532973704,1.700790909103096e-05,0.6573104100946343,9510
2026-06-22 05:34:25.971,4179.105,4197.245,4179.105,4192.115,1.19466,5000.35731287,395.41547862999994,109.20217021500002,-0.024476466700511353,2.198843636771172e-05,0.6397218333709658,8858
2026-06-22 06:06:08.067,4192.085,4198.965,4190.075,4193.555,1.19215,5000.30550396,-11.707033420000009,-34.484274490000004,-0.0026720483001198103,2.0799850549478913e-05,0.6510785492227944,9650
2026-06-22 06:47:22.844,4192.915,4204.965,4192.505,4202.985,1.19123,5000.38146575,62.56711721,136.545361275,0.004852515608470215,2.238789354769792e-05,0.5926463489466123,9778
2026-06-22 07:33:51.300,4202.985,4207.795,4193.615,4198.275,1.19049,5000.00314381,-51.03853573000001,56.71978064499999,0.008335245738422137,2.0667826739221706e-05,0.5691593304401756,9678
2026-06-22 08:24:13.954,4198.825,4199.335,4188.405,4193.435,1.19265,5000.41645562,-58.843448640000005,-67.20264718500002,0.0024189968513147453,1.9545709973307426e-05,0.5414352395672366,9705
2026-06-22 09:20:18.606,4192.815,4209.935,4188.795,4207.845,1.1911,5000.0432094,53.710590599999996,95.65032414,0.003794341409634905,2.128215204472278e-05,0.5607288710672405,9726
2026-06-22 10:26:06.637,4207.795,4214.645,4201.115,4213.175,1.18812,5000.19293631,68.50615001,-4.447840620000007,-0.007875379222063843,2.3612600945089064e-05,0.5642677173572648,9581
2026-06-22 11:30:04.466,4212.575,4215.765,4203.185,4204.695,1.18802,5000.05184617,-132.20107285,-261.695472965,0.0003981618458628072,2.162204568856029e-05,0.5613035163479322,9726
2026-06-22 12:29:00.411,4204.705,4212.195,4201.315,4209.035,1.18854,5000.29953151,-59.29778355,-105.0378422,-0.0037435719578523628,2.0829896356145307e-05,0.5593030177759419,9676
2026-06-22 13:08:19.129,4208.435,4209.735,4188.585,4191.255,1.19103,5000.0916146,124.49180460000001,117.46306292500002,-0.008004907236241608,2.3969940165856395e-05,0.5696521962760981,9721
2026-06-22 13:33:44.824,4191.285,4197.345,4182.735,4184.125,1.19319,5000.09778703,130.81745725,-163.792178475,-0.02905931811046432,2.3337162256800996e-05,0.5681911780412207,9363
2026-06-22 13:54:46.830,4184.142,4205.362,4183.085,4204.005,1.19215,5000.11660689,-90.39577287,-122.46629379499998,-0.0060096509450563,2.3585762905778626e-05,0.5762400621118025,9660
2026-06-22 14:18:18.198,4204.805,4211.155,4193.675,4200.305,1.19002,5000.60572436,-111.48952204,-138.27147801,0.0031741138653452405,2.400642111059464e-05,0.5808817259933815,9664
2026-06-22 14:39:50.802,4200.355,4201.115,4186.365,4191.795,1.19269,5000.42453382,-112.34103293999999,-112.15456783999998,0.002941940458318937,2.1553360767150486e-05,0.5853214840916167,9649
2026-06-22 15:02:47.940,4191.775,4206.695,4191.005,4199.045,1.19096,5000.48616857,-4.324878689999997,-47.959253270000026,-0.0029985963327735666,2.243669959696064e-05,0.5651256830601054,9699
2026-06-22 15:27:15.478,4198.905,4199.955,4188.025,4188.625,1.1919600000000001,5000.0740188,-272.80672668,-158.31493677999998,0.014837209917825375,1.9804363488959237e-05,0.5643635795395425,9599
2026-06-22 15:55:16.855,4189.055,4191.445,4169.485,4179.545,1.19568,5000.43082427,156.78313091,141.433300995,-0.006582445188567623,2.290798856300939e-05,0.5633370401163968,9622
2026-06-22 16:26:16.879,4179.655,4185.395,4174.195,4180.915,1.19628,5000.33803789,182.86592668999995,199.357671155,-0.014293999170539784,1.9135115233121492e-05,0.6003458207241977,9583
2026-06-22 16:50:57.516,4180.915,4186.895,4179.935,4186.755,1.19536,5000.4675869,275.1780019799999,72.114258025,-0.04234368615359609,1.2017019634474766e-05,0.7226302688350484,9039
2026-06-22 17:22:35.531,4185.995,4193.495,4185.705,4191.015,1.19378,5000.08547912,321.0255073999998,85.986449675,-0.04584559453138634,1.428780165809959e-05,0.7070413366605166,9217
2026-06-22 17:54:28.583,4191.065,4192.052,4176.855,4183.232,1.19533,5000.19481428,289.44695859999996,-51.99338121000001,-0.037569938774577295,1.589607503127558e-05,0.7276515086206986,9280
2026-06-22 18:29:38.717,4183.255,4190.292,4181.675,4187.325,1.19469,5000.14042868,21.386095640000047,-199.566433365,-0.01327477286328999,1.3471764077311088e-05,0.7381648480958644,9348
2026-06-22 19:00:38.242,4187.305,4193.425,4185.635,4191.358,1.19366,5001.29751237,-364.7026512099999,-129.79311098,0.028483698545856237,1.320069435513326e-05,0.728295083824192,8828
2026-06-22 19:28:45.721,4192.095,4193.815,4187.298,4188.465,1.19302,5000.16287285,-613.45199953,-92.8737438,0.06116046270559426,1.1187850911033385e-05,0.52258085155886,8596
2026-06-22 20:01:31.116,4188.995,4192.095,4184.115,4191.682,1.19424,5001.0517820800005,481.2558982,-89.29788148,-0.07283131919395437,1.4130653425391227e-05,0.4927226663664063,8881
2026-06-22 23:10:08.170,4191.652,4195.135,4188.108,4192.415,1.19293,5000.35802356,-24.140176699999987,-128.46472461000002,-0.0036553628741967503,2.0817115100883815e-05,0.7483999542386598,8741
2026-06-23 00:36:40.326,4191.635,4195.855,4178.095,4183.545,1.19452,5000.22909464,-41.943571600000006,-162.07987237000003,-0.006751828720415513,2.515818444595303e-05,0.7080953002610982,9958
2026-06-23 01:14:16.073,4183.525,4199.225,4181.955,4186.175,1.19323,5000.23487962,-108.38330073999998,-118.80309399000001,0.008828142457712183,2.679087378917461e-05,0.6963138605951774,10014
2026-06-23 01:41:07.581,4186.985,4187.515,4160.458,4163.175,1.1982,5000.42589176,-212.89622735999998,52.406311954999985,0.039353326627931604,2.8858401928588397e-05,0.6888061551172238,9683
2026-06-23 02:08:10.027,4163.195,4164.015,4149.705,4151.865,1.2030100000000001,5000.10873782,58.507639239999996,150.88178274499998,0.005199372209257149,2.7148422268714937e-05,0.6928960136903497,9934
2026-06-23 02:43:21.205,4151.835,4163.965,4148.755,4155.235,1.20292,5000.1824811100005,40.42224053,96.53808053,9.931546644959932e-05,2.190546597943502e-05,0.6578441731637232,9748
2026-06-23 03:12:40.670,4155.125,4157.285,4138.375,4141.795,1.20537,5000.2243574,40.451616900000005,-27.45100769499998,-0.0006058869192681315,2.09200812321403e-05,0.6506181094324146,9796
2026-06-23 03:47:04.578,4141.825,4144.555,4130.488,4136.535,1.20852,5000.38218587,57.05859403,79.42903302999999,-0.011045994141024813,2.2630767796123546e-05,0.6424548899129572,9765
2026-06-23 04:38:04.055,4136.385,4147.485,4135.035,4138.515,1.20743,5000.0372776,-8.369304020000003,-21.46401366,-0.0037775350983338257,1.9324697090573426e-05,0.6518162239770299,9751
2026-06-23 05:12:39.122,4138.515,4140.975,4114.495,4128.935,1.21031,5000.489982810001,159.42210609,-128.28044232000002,-0.0257752538810642,2.6914297701160378e-05,0.634504682843765,9396
2026-06-23 05:42:15.166,4129.495,4134.285,4116.815,4123.845,1.21188,5000.36939218,194.74384192,133.947587355,-0.011197061819007027,2.852742399572824e-05,0.6605814569536398,9815
2026-06-23 06:07:32.264,4123.905,4129.245,4116.485,4119.535,1.21322,5000.22368545,199.18207889,290.42002968,0.00013682143590736576,2.67013384763517e-05,0.6398888101265832,9875
2026-06-23 06:35:26.311,4120.305,4127.205,4110.825,4116.015,1.21376,5000.23550325,26.41381021000001,112.704825045,0.0022343476478091898,2.6159871508194778e-05,0.5899027037893322,9949
2026-06-23 07:05:43.386,4116.645,4121.205,4110.185,4120.655,1.2149400000000001,5000.3704156700005,-12.824181949999998,0.4084891750000047,0.0014703412681882223,2.531838657864477e-05,0.5523802020202129,9900
2026-06-23 07:40:02.144,4121.235,4125.195,4110.455,4111.765,1.21434,5000.11208724,200.38057132,159.20070668000002,-0.016430152128191527,2.5054170228945348e-05,0.627644013940138,9756
