sym,month,net,pnl_pct,reason,entry_px,exit_px,notional,cap_after
BONKUSDT,2024-12,23.65781909954565,6.499999999999995,TAKE_PROFIT,3.4436884777096566e-05,3.6675282287607844e-05,368.50185513310964,1175.2261163905132
HBARUSDT,2024-12,34.79746055072955,6.499999999999995,TAKE_PROFIT,0.2754550927340984,0.29335967376181477,542.0165194817697,1752.256903030805
APTUSDT,2024-12,30.187420434846768,6.499999999999995,TAKE_PROFIT,11.332265923690796,12.068863208730697,470.20904104122764,2252.841448123296
ENSUSDT,2024-12,46.28237471024496,6.499999999999995,TAKE_PROFIT,39.01780032119751,41.55395734207535,720.9092633994546,2299.123822833541
POLUSDT,2024-12,-8.374215235100158,-1.0582345896201328,STALL_EXIT,0.6382276480436325,0.6314737023115158,735.7196233067332,2290.749607598441
LINKUSDT,2024-12,-16.713309137038248,-2.200000000000002,STOP_LOSS,29.46589108428955,28.817641480435178,733.0398744315011,2274.0362984614026
TIAUSDT,2024-12,-11.474519502834811,-1.49683821804516,STALL_EXIT,6.931385828304291,6.827634196186066,727.6916155076489,2262.5617789585676
BONKUSDT,2024-12,21.485217954992144,6.499999999999995,TAKE_PROFIT,3.499699813110055e-05,3.7271803009622084e-05,334.66071580984726,1067.2999548607647
GALAUSDT,2024-12,31.60185734225295,6.499999999999995,TAKE_PROFIT,0.04880975905805826,0.05198239339683205,492.2407685709182,1591.3394770813643
UNIUSDT,2024-12,-4.653331927159573,-0.8338001339000423,STALL_EXIT,16.87737534942627,16.73665177116394,509.22863266603656,1586.6861451542047
TIAUSDT,2024-12,-8.264849431261188,-1.0615226188687488,STALL_EXIT,6.655330605411529,6.584682765674591,724.0197692667416,2302.7306728973917
ENSUSDT,2024-12,-16.800722989459363,-2.200000000000002,STOP_LOSS,46.04920891571045,45.03612631956482,736.8738153271654,2285.9299499079325
UNIUSDT,2024-12,-7.355855762919687,-0.9255885247074103,STALL_EXIT,16.031205477905274,15.882822479629517,731.4975839705384,2278.574094145013
GALAUSDT,2024-12,-11.963925379710354,-1.5608185675271447,STALL_EXIT,0.04338867569714785,0.042711457190662626,729.1437101264042,1433.523540691898
ORDIUSDT,2024-12,-5.624338972395778,-1.5887990449902079,STALL_EXIT,32.27645445785522,31.76364645767212,337.02913417168105,1765.063147544852
TIAUSDT,2024-12,-7.227711521044998,-1.3780100617452162,STALL_EXIT,6.127225127506256,6.042791348743439,495.72439249105867,2253.7581182718623
APTUSDT,2024-12,-16.443419230911488,-2.200000000000002,STOP_LOSS,10.262052228927612,10.036287079891204,721.2025978469959,1413.3012267256306
RENDERUSDT,2024-12,-7.600574851362738,-2.200000000000002,STOP_LOSS,7.402480222892761,7.23962565798912,333.3585461124011,1739.1925414051138
SOLUSDT,2024-12,-11.179420319358304,-2.200000000000013,STOP_LOSS,187.38747610473632,183.2649516304321,490.3254526034328,2218.53470387023
APTUSDT,2024-12,2.9817106420015356,0.49999999999998934,TRAILING_LOCK,9.35187038154602,9.398629733453749,709.9311052384736,2221.516414512231
OPUSDT,2024-12,-16.208183760281216,-2.200000000000002,STOP_LOSS,1.8283655494451523,1.788141507357359,710.885252643914,2205.30823075195
VETUSDT,2025-01,5.0810301636525335,0.8000000000000007,TRAILING_LOCK,0.051700339040905235,0.05211394175323248,705.698633840624,2210.3892609156023
BONKUSDT,2025-01,-7.340942993555539,-0.9578464671583964,STALL_EXIT,3.485696979259956e-05,3.4523093538882675e-05,707.3245634929928,1394.8912600332587
NEARUSDT,2025-01,-4.247128084395495,-0.8031804823501965,STALL_EXIT,5.764152611446381,5.717856062698364,480.89016563110795,1871.7266536462237
DOGEUSDT,2025-01,-3.0350311229766067,-0.848303734916489,STALL_EXIT,0.38096618978977204,0.3777344393730164,326.94375868795265,2195.766158714675
ALGOUSDT,2025-01,5.64073957566777,0.8827863579189188,TRAILING_LOCK,0.40898177270293234,0.4125922079987288,702.645170788696,2201.4068982903427
XRPUSDT,2025-01,45.2257033184768,6.499999999999995,TAKE_PROFIT,2.9386877195835113,3.1297024213564395,704.4502074529097,2246.6326016088196
XLMUSDT,2025-01,-10.094664892379514,-1.3241382541184454,STALL_EXIT,0.4904980665028095,0.4840031939685345,718.9224325148223,1415.129678190458
POLUSDT,2025-01,31.379369896885567,6.4999999999999725,TAKE_PROFIT,0.47319462658166883,0.5039522773094772,488.7752320387172,1935.4797902188761
RENDERUSDT,2025-01,21.33395497053541,6.499999999999995,TAKE_PROFIT,7.356471019077301,7.8346416353173245,332.3045945566268,2289.251261583861
HBARUSDT,2025-01,6.342530952774468,0.9458031365987773,TRAILING_LOCK,0.35091017029881477,0.3542290896961451,732.5604037068355,1797.347266824946
VETUSDT,2025-01,3.5859406088806463,0.8000000000000007,TRAILING_LOCK,0.05168033395707607,0.052093776628732685,498.0473067889737,2299.179733145516
HBARUSDT,2025-01,47.23434843774143,6.499999999999995,TAKE_PROFIT,0.34492895949482916,0.36734934186199303,735.7375146065651,2346.414081583257
BONKUSDT,2025-01,48.204730892046435,6.499999999999995,TAKE_PROFIT,3.220644144239486e-05,3.429986013615053e-05,750.8525061066423,2394.6188124753035
SOLUSDT,2025-01,-17.471138855819813,-2.200000000000002,STOP_LOSS,273.4646856628418,267.4484625782593,766.2780199920971,2377.1476736194836
LINKUSDT,2025-01,-17.34366942672776,-2.200000000000002,STOP_LOSS,25.75515,25.1885367,760.6872555582348,2359.804004192756
BONKUSDT,2025-01,3.1715765816349495,0.49999999999998934,TRAILING_LOCK,3.370673831159365e-05,3.3875272003151614e-05,755.137281341682,2362.975580774391
FETUSDT,2025-01,-6.711669711864586,-0.8076083197907313,STALL_EXIT,1.1722344505548477,1.1627673876047135,756.1521858478051,2356.2639110625264
RENDERUSDT,2025-01,-17.191301495112207,-2.200000000000002,STOP_LOSS,5.66813321685791,5.543434286087036,754.0044515400085,2339.0726095674145
FETUSDT,2025-01,-17.065873759403857,-2.200000000000002,STOP_LOSS,0.9901980095386504,0.9684136533288001,748.5032350615727,2322.0067358080105
FETUSDT,2025-02,47.703306380439734,6.499999999999995,TAKE_PROFIT,0.6991398009538651,0.7445838880158663,743.0421554585633,2369.71004218845
NEARUSDT,2025-02,-17.28940446780694,-2.200000000000002,STOP_LOSS,3.130626114463806,3.061752339945602,758.3072135003041,1836.6625751270217
RENDERUSDT,2025-02,33.098428247211615,6.499999999999995,TAKE_PROFIT,4.1028206365585325,4.369503977934837,515.5518418568788,1397.8095694503695
HBARUSDT,2025-02,37.732395943409465,6.499999999999995,TAKE_PROFIT,0.22742546860277651,0.24220812406195696,587.7320240406469,2023.509082244042
ORDIUSDT,2025-02,-3.8416242120905624,-0.8814094119754756,STALL_EXIT,11.882376114463806,11.777643733024597,399.5825466485627,2419.4098376991737
DOTUSDT,2025-02,4.826654186760878,1.428753090279944,TRAILING_LOCK,4.907981464862823,4.978104401712418,357.86047287269184,1123.1406319139228
OPUSDT,2025-02,4.917289399739822,1.0141985584334767,TRAILING_LOCK,1.074214800953865,1.0851094719796182,526.3644816563881,1654.6329487627133
ORDIUSDT,2025-02,-6.476667424928375,-0.7565505251540539,STALL_EXIT,11.162231847381591,11.077783923721313,774.2111480637357,2422.677113860746
GALAUSDT,2025-02,49.7714786271551,6.499999999999995,TAKE_PROFIT,0.022024403101578355,0.023455989303180946,775.2566764354387,1586.6753745429382
FETUSDT,2025-02,-6.1063357380376635,-1.0785319318762698,STALL_EXIT,0.7701539809226989,0.7618476243138314,527.0753071215146,2107.8551760492637
ORDIUSDT,2025-02,-3.6971699857723532,-0.9517383952967862,STALL_EXIT,12.062412419700623,11.947609809303284,358.3437432033183,2462.645086764091
BONKUSDT,2025-02,-17.967458553030784,-2.200000000000002,STOP_LOSS,1.594318859424675e-05,1.559243844517332e-05,788.0464277645092,2444.6776282110604
APTUSDT,2025-02,5.63253725539824,0.8000000000000007,TRAILING_LOCK,5.591118152618408,5.635847097839355,782.2968410275394,1918.2357028762221
ORDIUSDT,2025-02,6.4836497827603745,1.29904802780747,TRAILING_LOCK,11.512302228927613,11.661852563987733,531.8617179030751,2456.793815249219
ORDIUSDT,2025-02,-17.92476767605829,-2.200000000000002,STOP_LOSS,11.382276114463806,11.131866039945603,786.1740208797501,2438.8690475731605
ORDIUSDT,2025-02,-17.79398857109382,-2.200000000000002,STOP_LOSS,12.912581847381592,12.628505046739196,780.4380952234114,2421.0750590020666
ORDIUSDT,2025-02,-17.664163630479123,-2.200000000000002,STOP_LOSS,13.182636305236816,12.892618306521605,774.7440188806613,2403.4108953715877
APTUSDT,2025-02,-17.535285892631133,-2.200000000000002,STOP_LOSS,5.95118980922699,5.820263633423996,769.091486518908,2385.875609478957
ORDIUSDT,2025-02,-17.407348446758466,-2.200000000000002,STOP_LOSS,12.122423885536193,11.855730560054397,763.4801950332662,2368.4682610321984
HBARUSDT,2025-02,3.1832213428271805,0.49999999999998934,TRAILING_LOCK,0.21542307408750055,0.21650018945793803,757.9098435303035,2371.6514823750254
BONKUSDT,2025-02,11.891016276280341,1.6468164626854742,TRAILING_LOCK,1.3952789811264665e-05,1.4182566650880473e-05,758.9284743600082,1516.4251459639113
SOLUSDT,2025-02,8.2063212131812,1.6704517899427396,TRAILING_LOCK,148.41967738952636,150.89895654710693,515.9742197200874,2040.8120765850679
DOGEUSDT,2025-02,5.235429049617998,1.5724408234642162,TRAILING_LOCK,0.2191638198316097,0.2226100412049055,350.7964247095353,2396.984248914105
ORDIUSDT,2025-03,49.24364440969137,6.499999999999995,TAKE_PROFIT,11.05221019077301,11.770603853173256,767.0349596525136,2446.2278933237967
TIAUSDT,2025-03,50.25530584044402,6.499999999999995,TAKE_PROFIT,4.106821146583557,4.373764521111488,782.792925863615,1964.0713274746563
HBARUSDT,2025-03,34.16717529235432,6.499999999999995,TAKE_PROFIT,0.24439887121617793,0.26028479784522945,532.1989920927476,2530.6503744565953
ADAUSDT,2025-03,-18.463625132035336,-2.200000000000002,STOP_LOSS,1.0168033327817916,0.9944336594605921,809.8081198261106,2512.18674932456
FETUSDT,2025-03,-18.32891452307201,-2.200000000000002,STOP_LOSS,0.6971394267082214,0.6818023593206405,803.8997597838592,2493.857834801488
FETUSDT,2025-03,51.23381535816178,6.499999999999995,TAKE_PROFIT,0.5751149880766868,0.6124974623016715,798.0345071364762,2545.09165015965
TIAUSDT,2025-03,18.187881889812616,2.313205664797935,TRAILING_LOCK,3.1416282324314118,3.2143005546709063,814.429328051088,2563.2795320494624
FETUSDT,2025-03,-18.70168746583285,-2.200000000000002,STOP_LOSS,0.5731146138310432,0.5605060923267603,820.249450255828,2544.5778445836295
XRPUSDT,2025-03,-18.565239954082244,-2.200000000000013,STOP_LOSS,2.2696539266109466,2.2197215402255055,814.2649102667615,2526.0126046295472
FETUSDT,2025-03,3.3949609406219787,0.49999999999998934,TRAILING_LOCK,0.4680935947537422,0.4704340627275108,808.3240334814551,2529.407565570169
ORDIUSDT,2025-03,-18.45455759840001,-2.200000000000002,STOP_LOSS,8.441687580299376,8.25597045353279,809.4104209824541,2510.9530079717692
SEIUSDT,2025-03,51.58501859577203,6.499999999999995,TAKE_PROFIT,0.17933585530221463,0.19099268589685858,803.5049625509662,2562.5380265675412
ORDIUSDT,2025-03,14.21277156292227,1.8132391041090212,TRAILING_LOCK,8.571713694763183,8.727139359368897,820.0121685016132,2576.7507981304634
LINKUSDT,2025-03,-18.799973823159878,-2.200000000000002,STOP_LOSS,14.112821656608581,13.802339580163192,824.5602554017483,2557.9508243073037
FETUSDT,2025-03,-8.910638947728877,-1.0085958575530296,STALL_EXIT,0.5161031728148461,0.5108977775931358,818.5442637783372,2549.040185359575
BONKUSDT,2025-03,35.60318442861774,6.499999999999995,TAKE_PROFIT,1.1982395726408868e-05,1.2761251448625444e-05,554.5667356482512,1768.6242333294026
TIAUSDT,2025-03,52.36748156802711,6.499999999999995,TAKE_PROFIT,3.318663678216934,3.534376817301035,815.692859315064,2637.01085135622
ICPUSDT,2025-03,-19.239631171494988,-2.200000000000002,STOP_LOSS,5.890177738952636,5.760593828695678,843.8434724339904,1653.6338309313567
NEARUSDT,2025-03,-8.893056533927084,-2.200000000000002,STOP_LOSS,2.9225843313217164,2.8582874760326384,390.0463392073273,2034.94313214044
RENDERUSDT,2025-03,-13.080486523826663,-2.200000000000002,STOP_LOSS,3.859771767568588,3.774856788682079,573.7055492906419,2595.7976771269714
BONKUSDT,2025-04,13.849161849129011,1.747257473873276,TRAILING_LOCK,1.2132425959134708e-05,1.234441067846783e-05,830.6552566806308,2609.6468389761003
BONKUSDT,2025-04,34.79820782152868,4.247015927907816,TRAILING_LOCK,1.207241368410905e-05,1.2585131016156085e-05,835.0869884723521,2644.445046797629
FILUSDT,2025-04,-19.29387106143549,-2.200000000000002,STOP_LOSS,2.7855570858478544,2.7242748299592017,846.2224149752412,2625.151175736193
ETHUSDT,2025-04,-8.13789867018109,-0.8887416701700679,STALL_EXIT,1589.077761767578,1574.9549655273438,840.0483762355818,2617.013277066012
OPUSDT,2025-04,-8.825616705754676,-2.200000000000002,STOP_LOSS,0.6751350119233132,0.6602820416610002,387.08845200678337,1200.8257958154434
ADAUSDT,2025-04,-10.044091316346499,-1.119374326398992,STALL_EXIT,0.6391277985692024,0.6319735660791397,837.4442486611239,2028.5609308596852
ORDIUSDT,2025-04,4.673804384700725,0.8000000000000007,TRAILING_LOCK,6.381276114463806,6.432326323379517,649.1394978750993,2033.2347352443858
SOLUSDT,2025-04,-7.352085064311613,-1.2113009290073196,STALL_EXIT,128.0355965057373,126.48470013580322,569.3548962257356,2595.4652883643002
RENDERUSDT,2025-04,53.32123888415611,6.499999999999995,TAKE_PROFIT,3.6457289809226987,3.882701364682674,830.5488922765761,2648.7865272484564
FETUSDT,2025-04,-8.932768828391458,-2.200000000000002,STOP_LOSS,0.6021203980922699,0.58887374933424,391.78810650839716,1215.4050640103496
GALAUSDT,2025-04,36.996370548925505,6.499999999999995,TAKE_PROFIT,0.015863172625377772,0.016894278846027327,576.267454033108,1828.8993955739966
TIAUSDT,2025-04,37.57290918267214,6.499999999999995,TAKE_PROFIT,2.5115021179676056,2.6747497556354998,585.2478065836789,1866.4723047566688
ENSUSDT,2025-04,-6.805191818931058,-1.0593806583662158,STALL_EXIT,16.673334076309203,16.4967,597.271137522134,1859.6671129377378
GALAUSDT,2025-04,-5.181480813142761,-0.7907003220319453,STALL_EXIT,0.017313461093232035,0.017176563500612974,595.0934761400761,1854.4856321245952
BONKUSDT,2025-04,4.272734896415068,0.8000000000000007,TRAILING_LOCK,1.8233645113650708e-05,1.8379514274559913e-05,593.4354022798705,1858.7583670210101
GALAUSDT,2025-04,-13.561501045785294,-2.200000000000002,STOP_LOSS,0.017383475160598755,0.017001038707065583,594.8026774467232,1440.6454241797978
TIAUSDT,2025-04,2.9116057386316476,0.8000000000000007,TRAILING_LOCK,2.862572388553619,2.8854729676620483,404.38968592105863,1848.1084717138565
ORDIUSDT,2025-04,-9.167257672220103,-2.200000000000002,STOP_LOSS,7.991597771072388,7.815782620108795,402.0727049219338,1247.309945208823
POLUSDT,2025-04,-4.237409378979788,-0.6365112065652601,STALL_EXIT,0.23464691263139248,0.23315335873663426,591.3947109484341,1834.7038046626567
TRXUSDT,2025-04,15.631457086844517,1.924176678410272,MONTH_END,0.24174833360910414,0.24639999866485596,847.6116887195061,2698.2859951444952
GALAUSDT,2025-05,6.216850932812949,0.8000000000000007,TRAILING_LOCK,0.01570313940681517,0.01582876452206969,863.4515184462385,2117.2315207239276
TIAUSDT,2025-05,-4.11749543474853,-0.6214036366314679,STALL_EXIT,2.4074814648628236,2.3925212874889374,587.0365107490811,2700.38535064256
RENDERUSDT,2025-05,-10.669310123308508,-1.1546976377799334,STALL_EXIT,4.125825,4.078184196186066,864.1233122056192,2689.7160405192512
TRXUSDT,2025-05,-9.408600957981859,-1.0131220080770054,STALL_EXIT,0.25685135589838026,0.2542491382837296,860.7091329661604,2680.3074395612693
TIAUSDT,2025-05,55.06423603834665,6.499999999999995,TAKE_PROFIT,2.8635725160598753,3.049704729603767,857.6983806596062,1755.4042947881446
OPUSDT,2025-05,37.43663228386287,6.499999999999995,TAKE_PROFIT,0.7291457723379134,0.7765402475398778,583.1251134558078,2376.1992905731977
ETHUSDT,2025-05,25.452118064094364,6.499999999999995,TAKE_PROFIT,2291.2782323730466,2440.2113174772944,396.4504371354269,2798.260425947573
HBARUSDT,2025-05,3.7608620124734733,0.49999999999998934,TRAILING_LOCK,0.21329264630377293,0.21435910953529178,895.4433363032233,1778.9282278247147
DOGEUSDT,2025-05,7.966286750639233,1.47941823994715,TRAILING_LOCK,0.23634726651012897,0.2398438310804963,569.2570329039087,1786.894514575354
RENDERUSDT,2025-05,-9.483171125581928,-1.4777161522748994,STALL_EXIT,5.285056719875335,5.206958583068848,608.7868519391451,2386.4417101296926
FETUSDT,2025-05,5.969685669092473,1.5223114271711635,TRAILING_LOCK,0.875175,0.8884978890327453,413.89713460157043,2806.4740892541963
FETUSDT,2025-05,3.7719011759575674,0.49999999999998934,TRAILING_LOCK,0.8571713933229447,0.8614572502895593,898.0717085613428,2810.245990430154
UNIUSDT,2025-05,4.402039822861226,0.8000000000000007,TRAILING_LOCK,6.8043605732917785,6.858795457878113,611.3944198418335,1915.009601828591
DOGEUSDT,2025-05,-4.43350128740696,-0.4130063620881086,STALL_EXIT,0.2278255553752184,0.22688462133705617,899.2787169376493,2810.214528965608
DOGEUSDT,2025-05,57.7330472830694,6.499999999999995,TAKE_PROFIT,0.22344467675685883,0.23796858074605465,899.2686492689946,2867.9475762486777
GALAUSDT,2025-05,6.607751215676956,0.8000000000000007,TRAILING_LOCK,0.022064411406219005,0.022240926697468758,917.7432243995769,1825.9834236901129
ALGOUSDT,2025-05,4.492425034504711,0.8000000000000007,TRAILING_LOCK,0.24314862240850926,0.24509381138777733,623.9479214589892,2454.6733493521906
NEARUSDT,2025-05,3.7676484815985463,0.9681675032809478,TRAILING_LOCK,3.1076215125560758,3.1377084941656115,424.2047212581658,2882.8154009804584
ORDIUSDT,2025-05,-21.033021165553414,-2.200000000000002,STOP_LOSS,11.382276114463806,11.131866039945603,922.5009283137467,2234.3489556599275
FETUSDT,2025-05,-6.415153542621229,-0.9428526815704164,STALL_EXIT,0.7751549761533737,0.7678464066743851,627.1825511345236,2140.0895637947824
ORDIUSDT,2025-05,-14.716495216531147,-1.9782750709177677,STALL_EXIT,10.832165923690795,10.61787588558197,714.9916658111769,2840.6507310557527
ORDIUSDT,2025-05,-14.090610809342381,-2.200000000000002,STOP_LOSS,10.542107961845398,10.310181586684799,618.0092460237877,1496.8530340294647
APTUSDT,2025-05,3.025203711211355,0.8000000000000007,TRAILING_LOCK,5.3500697771072385,5.392870335324097,420.1671821126846,1920.2134867262057
ADAUSDT,2025-05,6.544859284352411,0.8000000000000007,TRAILING_LOCK,0.766253209412098,0.7723832350873947,909.0082339378408,2221.4160801632875
RENDERUSDT,2025-05,4.424171873417155,0.8000000000000007,TRAILING_LOCK,4.734947006034851,4.7728265820831295,614.4683157523858,2840.5543551153914
ENSUSDT,2025-05,39.67484748398364,6.499999999999995,TAKE_PROFIT,22.174434076309204,23.6157722912693,617.9882785667236,1550.567229908509
ORDIUSDT,2025-05,-4.487855605243772,-0.9881481236086342,STALL_EXIT,9.911981847381591,9.814036784744262,420.1529269257155,1470.0203762235997
OPUSDT,2025-05,-9.803471936400273,-0.9985165841336796,STALL_EXIT,0.730146019077301,0.7228553899884224,908.9773936369253,2369.5578888815794
TRXUSDT,2025-05,-5.329402781293503,-0.9940833012783923,STALL_EXIT,0.2724544717490673,0.26974604734182356,496.1815135707229,2102.046644424555
RENDERUSDT,2025-05,5.71675689197891,0.8339324264353021,TRAILING_LOCK,4.527905350399017,4.5656650213542935,758.2585244421055,2193.401240982072
POLUSDT,2025-05,43.18444626305804,6.499999999999995,TAKE_PROFIT,0.22744548486471175,0.242229441380918,672.6549262158576,2909.509675431474
DOGEUSDT,2025-05,-14.432175006352903,-2.200000000000002,STOP_LOSS,0.2284756889283657,0.22344922377194165,632.990131857583,1533.137579215545
XLMUSDT,2025-05,6.703510292194077,0.8000000000000007,TRAILING_LOCK,0.28775753742456434,0.29005959772396084,931.0430961380717,2471.256602884266
SOLUSDT,2025-05,-9.812031685919152,-2.200000000000002,STOP_LOSS,170.41408088378907,166.6649711043457,430.3522669262787,2891.968979031396
LTCUSDT,2025-05,-10.006139944308314,-1.0012421416925599,STALL_EXIT,93.6087143371582,92.67146444091797,925.4300732900467,2881.9628390870876
ORDIUSDT,2025-05,-21.026800873979386,-2.200000000000002,STOP_LOSS,9.947989299201964,9.729133534619521,922.228108507868,2860.936038213108
TIAUSDT,2025-05,58.77506996904998,6.499999999999995,TAKE_PROFIT,2.440488057231903,2.5991197809519764,915.4995322281947,2919.711108182158
RENDERUSDT,2025-05,-10.208979209190952,-1.0126786536968302,STALL_EXIT,4.419883948802948,4.375124727535248,934.3075546182906,2909.502128972967
OPUSDT,2025-05,3.910370861339519,0.49999999999998934,TRAILING_LOCK,0.605121019077301,0.6081466241726874,931.0406812713495,1849.6475232084372
LINKUSDT,2025-05,4.521919096397277,1.1307510178405034,TRAILING_LOCK,13.612721656608581,13.766647645296478,430.3511507122468,2284.6927334773663
NEARUSDT,2025-05,-14.432137573306738,-2.199999999999991,STOP_LOSS,2.3864771179676056,2.3339746213723185,632.988490057315,2903.502281357398
UNIUSDT,2025-06,-14.402376252514337,-2.200000000000002,STOP_LOSS,6.530305605411529,6.386638882092475,631.6831689699253,1959.6075267785022
FETUSDT,2025-06,7.944342798092905,1.346889971832943,TRAILING_LOCK,0.7791557842612267,0.7896501553843974,627.0744085691207,1967.551869576595
GALAUSDT,2025-06,-14.355258440430854,-2.200000000000002,STOP_LOSS,0.01589317838810384,0.015543528463565557,629.6165982645105,1524.9666917625168
ORDIUSDT,2025-06,-9.759738266412642,-2.200000000000013,STOP_LOSS,8.540707357406616,8.35281179554367,428.0586958952892,1943.4368728697514
TIAUSDT,2025-06,39.92596711623619,6.499999999999995,TAKE_PROFIT,1.9023803503990173,2.0260350731749535,621.8997993183204,1983.3628399859876
TRXUSDT,2025-06,59.64955086820636,6.499999999999995,TAKE_PROFIT,0.2684536934494972,0.2859031835237145,929.1207300343673,2972.504769180575
ETHUSDT,2025-06,6.848650988192064,0.8000000000000007,TRAILING_LOCK,2514.3028088378906,2534.4172313085937,951.201526137784,2979.3534201687667
TIAUSDT,2025-06,-11.54706729241026,-1.1311549118176778,STALL_EXIT,2.107421512556076,2.0835833106040953,953.3930944540053,2967.8063528763564
RENDERUSDT,2025-06,-21.653115150585936,-2.200000000000002,STOP_LOSS,3.6747348248004914,3.5938906586548804,949.6980329204341,2946.153237725771
FETUSDT,2025-06,60.52577211583823,6.499999999999995,TAKE_PROFIT,0.6541307842612266,0.6966492852382064,942.7690360722466,3006.6790098416086
SOLUSDT,2025-06,-21.936730055804418,-2.200000000000002,STOP_LOSS,130.97618694763185,128.09471083478394,962.1372831493147,2984.7422797858044
SEIUSDT,2025-06,-9.678957529431468,-0.9333786921678189,STALL_EXIT,0.30216042276620864,0.29934012176394464,955.1175295314574,2325.445914152747
TRXUSDT,2025-06,-7.184751463983574,-1.0264397713034557,STALL_EXIT,0.2736547320663929,0.27084583106040955,649.357665037611,1717.3140718192426
SEIUSDT,2025-06,3.125399308621141,0.49999999999998934,TRAILING_LOCK,0.2892578479170799,0.29070413715666527,744.142692528879,2464.879820733754
UNIUSDT,2025-06,3.6426368207159907,0.8000000000000007,TRAILING_LOCK,6.951389809226989,7.007000927700806,505.921780654994,2974.646606921726
TIAUSDT,2025-06,-21.70302164410091,-2.200000000000002,STOP_LOSS,1.514302858185768,1.4809881953056812,951.8869142149523,2952.943585277625
SEIUSDT,2025-06,60.6652730159434,6.499999999999995,TAKE_PROFIT,0.24924984135925768,0.2654510810476094,944.9419472888401,3013.608858293568
ETHUSDT,2025-06,23.03322778514158,2.4684598238579936,MONTH_END,2425.5951294433594,2485.469970703125,964.3548346539418,1934.813864411869
APTUSDT,2025-06,18.372561546142137,2.882242357126752,MONTH_END,4.75495098695755,4.892000198364258,655.6378501458447,2609.086531243914
TRXUSDT,2025-06,5.853915877141658,1.3932738727086225,MONTH_END,0.27595518629550936,0.2797999978065491,445.74981645435577,3060.8685635019933
UNIUSDT,2025-07,-22.332097039310565,-2.200000000000002,STOP_LOSS,6.705340796184539,6.557823298668479,979.4779403206379,3038.5364664626827
ORDIUSDT,2025-07,10.349008517674344,1.6455147282518512,TRAILING_LOCK,7.991597771072388,8.123100689418031,661.0610766486134,2076.1648730445913
RENDERUSDT,2025-07,14.478172008015841,1.5690157819208572,TRAILING_LOCK,3.298659697294235,3.350416188536644,972.3316692680585,3063.363646988373
BONKUSDT,2025-07,8.79666435738375,0.9773657483939102,TRAILING_LOCK,1.6383275578846224e-05,1.654340010281885e-05,980.2763670362795,2405.431272154384
UNIUSDT,2025-07,-15.195343955980906,-2.200000000000002,STOP_LOSS,7.000399872493744,6.8463910752988815,666.4624542096893,3056.964967389776
BONKUSDT,2025-07,7.043247284866093,0.8000000000000007,TRAILING_LOCK,2.2204439875713432e-05,2.238207539471914e-05,978.2287895647283,3064.008214674642
UNIUSDT,2025-07,42.795892424297996,6.499999999999995,TAKE_PROFIT,8.03460659236908,8.55685602087307,666.6026857367291,2125.9292853515763
RENDERUSDT,2025-07,-5.139861635726679,-1.0312850700707088,STALL_EXIT,3.731746146583557,3.6932612057209018,462.515134428975,1440.2199334548202
OPUSDT,2025-07,-11.865435796114651,-1.6641542914126672,STALL_EXIT,0.6771353861689567,0.6658668085813523,680.2973713125044,2108.923987919735
TRXUSDT,2025-07,62.946984762275804,6.499999999999995,TAKE_PROFIT,0.2863572635293007,0.3049704856587052,980.4826286958855,2477.620176024606
LTCUSDT,2025-07,4.85896086816707,0.8000000000000007,TRAILING_LOCK,93.74874935760498,94.49873935246582,674.8556761343151,2364.4491635871364
DOTUSDT,2025-07,5.708436885560689,0.8000000000000007,TRAILING_LOCK,3.9457889332294465,3.977355244695282,792.8384563278739,3163.313192183102
XLMUSDT,2025-07,-23.07953305016793,-2.200000000000002,STOP_LOSS,0.3852770338475704,0.37680093910292384,1012.2602214985926,3140.233659132934
HBARUSDT,2025-07,10.027337569829966,1.077869372382012,TRAILING_LOCK,0.24065812547206877,0.2432521056986809,1004.8747709225389,3150.260996702764
ORDIUSDT,2025-07,44.00061007593255,6.499999999999995,TAKE_PROFIT,9.378875255012511,9.988502146588324,685.3677581920964,2185.7748544262336
XRPUSDT,2025-07,64.71896191626153,6.499999999999995,TAKE_PROFIT,2.794758783531189,2.9764181044607163,1008.0835189448844,3258.9805686949576
ALGOUSDT,2025-07,5.10494892410827,0.8000000000000007,TRAILING_LOCK,0.2767553300321102,0.2789693726723671,709.020683903929,2220.794586123887
XLMUSDT,2025-07,28.158145799657152,2.780053092343704,TRAILING_LOCK,0.4699939920186996,0.4830600745276451,1042.8737819823864,2097.957934382468
HBARUSDT,2025-07,3.478708354999051,0.8000000000000007,TRAILING_LOCK,0.24158830784261226,0.24352101430535317,483.1539381943102,2584.783842507055
ALGOUSDT,2025-07,45.62400397732909,6.499999999999995,TAKE_PROFIT,0.273854745644331,0.2916553041112125,710.6542675596438,3341.3463757510517
UNIUSDT,2025-07,-12.938770510268375,-1.1301007587248502,STALL_EXIT,8.804761050224304,8.70525837879181,1069.2308402403366,2601.176719380979
BONKUSDT,2025-07,-16.574234503802035,-2.200000000000002,STOP_LOSS,3.67673525121063e-05,3.595847075683996e-05,726.9401098158781,3311.8333707369816
UNIUSDT,2025-07,7.630464086178037,0.8000000000000007,TRAILING_LOCK,8.853770636558533,8.924600801651001,1059.786678635834,3319.4638348231592
